	alamat	judul	
177	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=2	Positif Covid-19, Menaker Ida Fauziyah Disebut Tak Rasakan Keluhan	
178	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=2	BNPB Serahkan Bantuan Rp 500 Juta untuk Penanganan Erupsi Gunung Semeru	
179	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=2	Di Lumajang, Doni Monardo Sampaikan Pesan Presiden: Keselamatan Rakyat Hukum yang Tertinggi	
180	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=2	Ustaz Maaher Jadi Tersangka karena Twit Menghina Habib Luthfi bin Yahya	
181	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE 3 Desember: Ada 77.969 Kasus Aktif Covid-19 di Indonesia	
182	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Bersahabat dengan Bencana, Seruan Andi Mallarangeng hingga Jokowi	
183	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Sebaran 8.369 Kasus Covid-19, Tertinggi Papua	
184	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Positif Covid-19, Menaker Ida Fauziyah Ungkap Kondisinya	
185	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	OTT, KPK Tangkap Bupati Banggai Laut Wenny Bukamo	
186	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE: 3 Provinsi Catat Kasus Baru Covid-19 di Atas 1.000, Papua Ada 1.755	
187	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Mahfud MD Anggap Benny Wenda Buat Negara Ilusi	
188	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE 3 Desember: Bertambah 3.673, Pasien Sembuh dari Covid-19 Jadi 462.553 Orang	
189	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE 3 Desember: 62.397 Spesimen Covid-19 Diperiksa dalam Sehari	
190	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Menteri Tenaga Kerja Ida Fauziyah Positif Covid-19	
191	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE 3 Desember: Bertambah 156, Pasien Meninggal akibat Covid-19 Kini 17.355 Orang	
192	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE 3 Desember: Ada 69.027 Suspek Terkait Covid-19	
193	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE: Ada 8.369 Kasus Baru Covid-19, Indonesia Kembali Catat Rekor	
194	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	Menlu: 704 WNI Jamaah Tabligh Dipulangkan dari India pada 30 November	
195	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=3	UPDATE: Rekor 8.369 Pasien dalam Sehari, Total 557.877 Kasus Covid-19 RI	
196	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Geledah Kantor DPRD Jawa Barat, KPK Amankan Dokumen Anggaran Bantuan Provinsi	
197	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Ini yang Perlu Dilakukan Saat Sembuh dari Covid-19	
198	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Sepanjang 2020, Densus 88 Tangkap 32 Anggota MIT	
199	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Kecam Deklarasi Benny Wenda, Bamsoet Minta Pemerintah Jaga Marwah Kedaulatan Negara	
200	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Pahami Gejala Covid-19 dan Long Covid-19, Ini Bedanya	
201	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Merger Tiga Bank Syariah, Pemerintah Targetkan Aset Lebih dari Rp 200 Triliun 	
202	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Menlu Dorong Penyelesaian Nota Kesepahaman dengan Malaysia Terkait Perlindungan Pekerja Migran	
203	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Pasien Jantung Idap Covid-19 Lebih Sulit Ditangani, Dokter: Jangan Sampai Terpapar	
204	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Jelang Pilkada, Kabareskrim Ingatkan soal Potensi Penyalahgunaan Bansos dan Maraknya Hoaks	
205	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Ketua DPR Minta Pemerintah Evaluasi Strategi Penanganan Pandemi Covid-19	
206	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Usai Selamatkan Pekerja Migran yang Disiksa di Malaysia, Kemlu Pastikan MH Dalam Kondisi Baik	
207	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Gus Menteri Bolehkan Pendirian BUMDes Bersama Sebanyak-banyaknya	
208	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Survei TII: Praktik Gratifikasi Sudah Dianggap Lumrah	
209	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Jokowi: Kalau Sangat Diperlukan, Saya Siap Terbitkan Aturan Lagi soal Penyandang Disabilitas	
210	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=4	Benny Wenda Deklarasikan Pemerintahan Sementara Papua Barat, Mahfud: Makar	
211	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Survivor Covid-19 Perlu Waspadai Long Covid, Apa Itu?	
212	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Kemenlu Pulangkan 43 Pekerja Migran Korban Perdagangan Orang di Saudi	
213	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Saat Calon Hakim MA Ditanya soal Perlunya Ada Hakim Ad Hoc Tindak Pidana Korupsi	
214	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Survei TII: Hanya 50 Persen Responden Menilai Kinerja KPK Cukup Baik	
215	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Pimpinan Komisi II: Tak Elok DPRD DKI Usulkan Kenaikan Gaji Saat Krisis Pandemi Covid-19	
216	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Jokowi: Perlindungan bagi Penyandang Disabilitas Harus Berdasar HAM	
217	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Duduk Perkara Putri Jusuf Kalla Laporkan Ferdinand Hutahaean	
218	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Gakkumdu: 104 Dugaan Tindak Pidana Pemilu Disidik, Paling Banyak Terkait Netralitas ASN	
219	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Kuasa Hukum Sebut Ustaz Maaher Belum Pernah Dipanggil untuk Pemeriksaan Pendahuluan	
220	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Survei TII: Publik Nilai DPR Institusi Paling Korup	
221	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Jokowi: Buang Jauh-jauh Ego Sektoral, Kita Harus Gerak Cepat dalam Situasi Krisis	
222	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Wapres Sebut Pemerintah Telah Berupaya Percepat Perizinan dengan Teknologi Digital	
223	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Wapres Berharap Pembangunan Perumahan MBR Gunakan Skema Padat Karya	
224	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	KPK Amankan 8 Unit Sepeda dari Rumah Dinas Edhy Prabowo, Diduga Hasil Suap	
225	https://indeks.kompas.com/?site=nasional&date=2020-12-3&page=5	Wapres Minta Pengembang Perumahan Jaga Kepercayaan Masyarakat	
226	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Uang Suap Bupati Banggai Laut Diduga untuk Serangan Fajar di Pilkada 2020	x
227	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Reaktif Covid-19, Bupati Banggai Laut dan Dua Tersangka Lain Dibantarkan	x
228	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	 Mengaku Sudah Ingatkan Edhy Prabowo, Hashim: Prabowo Subianto Tak Suka Monopoli Ekspor Lobster	x
229	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Bupati Banggai Laut Diduga Terima Suap dari Rekanan, Sudah Terkumpul Rp 1 Miliar	x
230	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Kronologi OTT Bupati Banggai Laut, Penemuan Uang Rp 2 Miliar dalam Kardus	x
231	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Jelang Pilkada 2020, Wakil Ketua DPR Ingatkan Masyarakat Tak Berkumpul di TPS Nanti	x
232	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Pilkada Karawang, Survei Indikator: Cellica-Aep Ungguli 2 Pesaingnya	x
233	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Covid-19 Jadi Ujian Kepala Daerah, Bima Arya: Di-bully Risiko Biasa	neg
234	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	KPK Tetapkan Bupati Banggai Laut sebagai Tersangka	x
235	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	DPR Diminta Cari Cara Aman untuk Libatkan Publik dalam Pembahasan RUU Prioritas 2021 	x
236	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	KPK Tahan Tersangka Korupsi di Kementerian Agama	x
237	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Selebgram Agnes Jennifer Ceritakan soal Transaksi Tas Hermes Anak Nurhadi	x
238	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Perkara Surat Jalan Palsu Djoko Tjandra, Brigjen Prasetijo Dituntut 2,5 Tahun Penjara	x
239	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	Polda Metro dan Kodam Jaya Bentuk Tim Pemburu Covid-19, Ini Tugasnya	x
240	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=1	15 Desember, Gubernur Jabar Ridwan Kamil Diperiksa Sebagai Saksi terkait Acara Rizieq Shihab di Bogor	x
241	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Jelang Pemungutan Suara Pilkada, Mendagri Minta Aparat Keamanan Tindak Tegas Pelanggar Protokol Kesehatan	pos
242	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	KPU Pastikan APD Diterima KPPS H-1 Pemilihan	pos
243	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Pimpin Upacara Kenaikan Pangkat 46 Pati, Ini Pesan Kapolri	x
244	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	KPK Tahan Mantan Direktur Garuda Indonesia Hadinoto Soedigno	x
245	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Soal Edhy Prabowo, Hashim: Prabowo Bilang, Dia Kecewa dengan Anak yang Diangkat dari Selokan	x
246	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Hashim: Prabowo Marah Besar, Merasa Dikhianati oleh Edhy Prabowo	x
247	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	KPU: Petugas KPPS Akan Datangi Pasien Covid-19 Bersama Satgas	pos
248	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	KPK Tetapkan Mantan Direktur Garuda Indonesia Hadinoto Soedigno Tersangka TPPU	x
249	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Cegah Kerumunan, Satgas Covid-19 Daerah Diminta Koordinasi dengan RT/RW	pos
250	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Dalam 60 Hari, Bawaslu Catat 91.640 Kegiatan Kampanye Tatap Muka	x
251	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Majukan Budaya di Desa Agar Naik Kelas Lewat SDGs Desa, Gus Menteri Beberkan Konsepnya	x
252	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Masih Ada yang Tak Percaya Covid-19, Satgas Akui Komunikasi Belum Efektif	neg
253	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Mendagri: Biarkan Kerumunan Sama Saja Biarkan Masyarakat Saling Bunuh	neg
254	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Bali Democracy Forum Akan Diselenggarakan dengan Protokol Kesehatan yang Ketat	x
255	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=2	Baleg Klaim Pembahasan UU Disiarkan Langsung, Tak Ada yang Ditutupi	x
256	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Mendagri Minta TNI dan Polri Kerja Sama dalam Pengamanan Pilkada	x
257	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Jokowi: Masih Banyak Potensi Pasar Ekspor yang Belum Tergarap	x
258	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	"Bali Democracy Forum Usung Tema ""Democracy and Covid-19 Pandemic"""	x
259	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	KawalCovid19 Temukan Data di Jabar dan Jateng Belum Dirapel, Perkirakan Data Kembali Melonjak	neg
260	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	UPDATE 4 Desember: DKI Jakarta Laporkan Penambahan Kasus Covid-19 Tertinggi	neg
261	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	OTT Bupati Banggai Laut, KPK Amankan Sejumlah Uang Pecahan Rp 100.000	x
262	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Pemda Didorong Berikan Jaminan Kesehatan dan Pendidikan Bagi Anak di LPKA	x
263	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Terkait Penggunaan Sirekap pada Pilkada, Bawaslu Minta KPU Lakukan Hal Ini	x
264	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Jaksa Tuntut Djoko Tjandra 2 Tahun Penjara di Kasus Surat Jalan Palsu	x
265	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Bawaslu Akan Awasi Proses Pemilihan Pilkada 2020 untuk Pasien Covid-19	pos
266	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	UPDATE 4 Desember: 59.365 Spesimen Diperiksa terkait Covid-19	pos
267	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	UPDATE 4 Desember: Ada 69.016 Suspek Terkait Covid-19 di Indonesia	neg
268	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Ini 10 Calon Kepala Derah dengan Kekayaan Terendah pada Pilkada 2020	x
269	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Ekspor RI Masih Tertinggal, Jokowi: Perlu Reformasi Besar-besaran	x
270	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=3	Polri Kirim 3.100 Personel Brimob Nusantara ke 8 Wilayah untuk Amankan Pilkada 2020	x
271	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	UPDATE 4 Desember: 17.479 Orang Meninggal akibat Covid-19	neg
272	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Indonesia Berikan Tiga Usulan untuk Perkuat Sektor Keamanan di Negara Pascakonflik	x
273	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Gus Menteri Tegaskan BUMDes Jadi Badan Hukum Ketika Sudah Ada Peraturan Desa	x
274	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	UPDATE 4 Desember: Total 466.178 Pasien Covid-19 Dinyatakan Sembuh	pos
275	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Satgas Sebut Libur Panjang Sebabkan Kasus Covid-19 Naik 50-100 Persen	neg
276	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	UPDATE 4 Desember: Bertambah 5.803, Kasus Covid-19 Kini Ada 563.680 Orang	neg
277	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	62 Persen Calon Kepala Daerah Petahana Kekayaannya Bertambah Lebih dari Rp 1 Miliar	x
278	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Jokowi: Indonesia Tertinggal dari Negara Lain dalam Menangkap Peluang Ekspor	x
279	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Mendagri Minta Kepala Daerah Gelar Tes Rutin Covid-19 untuk Warga	pos
280	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Pembuatan UU di DPR Diminta Lebih Transparan dan Inklusif 	x
281	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	KPU Diminta Segera Distribusikan Logistik APD untuk Pilkada	net
282	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Ini Daftar 10 Calon Kepala Daerah Terkaya pada Pilkada 2020	x
283	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Data Covid-19 yang Tak Akurat Dinilai Sulit Jadi Pertimbangan Penentuan Kebijakan	neg
284	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	Polri: 32 Simpatisan MIT yang Ditangkap Sepanjang 2020 Berasal dari Luar Sulawesi Tengah	x
285	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=4	KPK Khawatir, Hampir Separuh Calon Kepala Daerah Berlatar Belakang Pengusaha	x
286	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Rekor 8.369 Kasus Harian Covid-19, Pemerintah Diminta Tingkatkan Fasilitas Layanan Kesehatan	net
287	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	UPDATE 4 Desember: 3.280 Pasien Covid-19 Dirawat di RSD Wisma Atlet 	net
288	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Bawaslu Tingkatkan Pengawasan Saat Masa Tenang Pilkada 2020	x
289	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Penggeledahan di Perumahan DPR, KPK Amankan Dokumen Terkait Kasus Edhy Prabowo	x
290	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Pemerintah Akui Hak Anak di LPKA Belum Terpenuhi	x
291	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Terkait Dugaan Kekerasan, Polri: Kami Masih Sabar Hadapi Demonstran	x
292	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Pekan Depan, Indonesia Selenggarakan Bali Democracy Forum Ke-13	x
293	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Insiden Pengibaran Bintang Kejora di KJRI Melbourne, KSP: Bertentangan dengan Hukum Internasional	x
294	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Data Covid-19 Tak Akurat Dinilai Bisa Timbulkan Kepanikan Masyarakat	neg
295	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Pemerintah Dorong Komitmen Pemenuhan Hak Penyandang Disabilitas	x
296	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	"Waspadai ""Serangan Fajar"" Saat Masa Tenang Pilkada"	x
297	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Mangkir dari Panggilan, Eks Direktur Garuda Indonesia Dijemput Paksa KPK 	x
298	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Epidemiolog: Disiplin 3M Efektif jika Didukung 3T yang Memadai untuk Kendalikan Pandemi	net
299	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	KawalCovid19: Mengherankan, Pandemi Sudah 9 Bulan tapi Pendataan Kasus Masih Terkendala Sistem	neg
300	https://indeks.kompas.com/?site=nasional&date=2020-12-4&page=5	Soal Data Covid-19 Tak Sinkron, KawalCovid19: Sudah sejak 30 Juni Kami Temukan	neg
301	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Bawaslu: Masih Ada 47 Kabupaten/Kota yang Bermasalah Soal Distribusi Logistik Pilkada	x
302	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Pimpinan Komisi II Minta KPU Pertimbangkan Kembali Petugas KPPS Datangi Pasien Covid-19	net
303	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Dubes: Tak Perlu Khawatir, WNI Punya Kesempatan Lebih Banyak untuk Kerja di Australia	x
304	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Puan: Deklarasi Benny Wenda Bahkan Tak Mendapat Dukungan Warga Papua	x
305	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Bawaslu: Tidak Pakai Masker, Pemilih Tak Boleh Masuk TPS	pos
306	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Lewat KIM, Kominfo Manfaatkan Karang Taruna dan PKK Desa untuk Menyebarkan Informasi Pilkada	x
307	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Jelang Pencoblosan, Perludem Ingatkan 5 Hal Ini	x
308	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	Gus Menteri Tegaskan Kemendes PDTT Punya Standardisasi untuk Menerbitkan Regulasi	x
309	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	KPK Diharapkan Dapat Klarifikasi Pernyataan Calon Wali Kota Makassar Danny Pomanto Terkait Penangkapan Edhy Prabowo	x
310	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: 508 Kabupaten/Kota Terpapar Covid-19	neg
311	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: Kasus Baru Covid-19 Tercatat di 32 Provinsi, DKI Jakarta Catat 1.360 Kasus Baru	neg
312	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: 54.922 Spesimen Diperiksa terkait Covid-19	pos
313	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: Ada 69.926 Suspek Terkait Covid-19 di Indonesia	neg
314	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: Total 470.449 Pasien Sembuh dari Covid-19	pos
315	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=1	UPDATE 5 Desember: Tambah 110 Orang, Total 17.589 Pasien Covid-19 Meninggal 	neg
316	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=2	UPDATE 5 Desember: Ada 81.669 Kasus Aktif Covid-19 di Indonesia	neg
317	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=2	Cegah Politik Uang, Bawaslu akan Patroli Saat Masa Tenang 6-8 Desember	x
318	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=2	Bawaslu Temukan 37 Dugaan Pelanggaran Politik Uang pada Kampanye Pilkada di Tengah Pandemi	x
319	https://indeks.kompas.com/?site=nasional&date=2020-12-5&page=2	10 Hari Terakhir, Bawaslu Temukan 458 Kampanye Langgar Protokol Kesehatan 	neg
