	alamat	judul	
178	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=2	Anggota DPR Nilai Harga Tertinggi Tes Swab Mandiri Cukup Moderat, Masih Bisa Untung Tipis	
179	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=2	Catatan Kasus Covid-19 di Pilkada 2020, Penyelenggara dan Peserta Tertular hingga Meninggal	
180	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=2	Formappi Nilai Aturan PKPU Pilkada Tak Tegas, Pemerintah Bisa Keluarkan Perppu	
181	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	PPP Tegur Calon Kepala Daerah Usungannya yang Kerahkan Massa saat Kampanye Pilkada	
182	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Perludem: Penundaan Pilkada Dibutuhkan untuk Siapkan Aturan yang Lebih Ajeg	
183	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Menlu Retno: Penghapusan Total Senjata Nuklir Masih Jauh dari Harapan	
184	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Saat Pemerintah Menetapkan Harga Tes Swab Mandiri Rp 900.000...	
185	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Harga Tertinggi Tes Swab Mandiri Ditetapkan, Kemenkes: Pemeriksaan Harus Secepat Mungkin	
186	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Gaji dan Tunjangan PPPK Kini Setara PNS, Ini Penjelasan Kemenpan RB	
187	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Tujuh Bulan Pandemi Covid-19 dan Jumlah Kasus Positif yang Terus Bertambah...	
188	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	Ketua MPR Minta Pemerintah Jaga Daya Beli Masyarakat	
189	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	KSP Ingatkan KAMI Tak Bermanuver Politik di Tengah Pandemi Covid-19	
190	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	PWI Ungkap 4 Hambatan Pers Selama Pandemi Covid-19	
191	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	NA	
192	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	NA	
193	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	NA	
194	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	NA	
195	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=3	NA	
196	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
197	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
198	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
199	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
200	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
201	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
202	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
203	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
204	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
205	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
206	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
207	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
208	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
209	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
210	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=4	NA	
211	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
212	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
213	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
214	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
215	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
216	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
217	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
218	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
219	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
220	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
221	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
222	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
223	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
224	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
225	https://indeks.kompas.com/?site=nasional&date=2020-10-3&page=5	NA	
226	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Politisi Nasdem Akui Buruh Dirugikan dalam Pesangon di RUU Cipta Kerja	x
227	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Ketua MPR Minta TNI Perkuat Peran Penanganan Covid-19	net
228	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Mahfud MD: Tak Ada Diskriminasi Umat Islam di Indonesia	x
229	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Dibahas Kilat, Formappi Sebut RUU Cipta Kerja Pesanan Pihak Tertentu	x
230	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	75 Tahun TNI, Kontras Soroti Bentrokan dengan Polisi	x
231	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Tolak Omnibus Law, Gerakan Buruh Serukan Mogok Nasional 6-8 Oktober	x
232	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Sebaran 3.992 Kasus Baru Covid-19, DKI Tertinggi dengan Penambahan 1.398	neg
233	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Mahfud: Covid-19 Tak Pilih Agama atau Partai Politik	net
234	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	UPDATE 4 Oktober: 3.488.141 Spesimen Diperiksa Terkait Covid-19 	pos
235	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Pasien Covid-19 yang Meninggal Bertambah 96, Total 11.151 Orang	neg
236	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	UPDATE 4 Oktober: Pasien Covid-19 yang Sembuh Bertambah 3.401, Total 228.453 Orang	pos
237	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	UPDATE 4 Oktober: Ada 139.401 Suspek Terkait Covid-19 di Indonesia	neg
238	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	UPDATE 4 Oktober: Kasus Aktif Covid-19 di Indonesia Ada 63.894	neg
239	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	UPDATE 4 Oktober: Bertambah 3.992, Kasus Covid-19 di Indonesia Jadi 303.498	neg
240	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=1	Istana: Presiden Belum Berencana Angkat Wamenaker dan Wamenkop-UMKM	x
241	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Kontras: Kekerasan yang Libatkan TNI Meningkat, Terbanyak Terkait Angkatan Darat	x
242	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Mahfud MD: Jangan Main-main sama Covid-19, Donald Trump Itu Dulu Enggak Percaya	net
243	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Orang tua Disarankan Ubah Pola Pendidikan agar Anak Betah di Rumah selama Pandemi	net
244	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Orang tua Perlu Beradaptasi dalam Menghadapi Anak di Masa Pandemi	net
245	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Puspomad Klarifikasi soal Warga Sipil Pakai Mobil Dinas TNI	x
246	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Jokowi Terbitkan 2 Perpres, Memungkinkan Ada Tambahan Wamen di 2 Kementerian	x
247	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	PB IDI Minta Masyarakat Tak Anggap Remeh Covid-19 dan Terapkan 3M	net
248	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	5 Alasan Demokrat Tolak Pembahasan RUU Cipta Kerja	x
249	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Serikat Pekerja Tolak Pengurangan Pesangon PHK dalam RUU Cipta Kerja	x
250	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Data IDI hingga 3 Oktober: 130 Dokter dan 92 Perawat Meninggal akibat Covid-19	neg
251	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Sanksi Masih Lembek, Pemerintah Diminta Tak Tutup Opsi Perppu Pilkada	x
252	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	Tolak RUU Cipta Kerja, Demokrat: Ketenagakerjaan Bukan Persoalan Utama yang Halangi Investasi	x
253	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	[POPULER NASIONAL] Angka Penularan Covid-19 Mendekati 300.000 Kasus | Presiden: Tak Perlu Sok-sokan Lockdown	neg
254	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	NA	
255	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=2	NA	
256	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
257	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
258	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
259	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
260	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
261	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
262	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
263	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
264	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
265	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
266	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
267	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
268	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
269	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
270	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=3	NA	
271	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
272	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
273	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
274	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
275	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
276	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
277	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
278	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
279	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
280	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
281	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
282	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
283	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
284	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
285	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=4	NA	
286	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
287	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
288	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
289	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
290	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
291	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
292	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
293	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
294	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
295	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
296	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
297	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
298	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
299	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
300	https://indeks.kompas.com/?site=nasional&date=2020-10-4&page=5	NA	
301	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Polri Klaim Telegram Larang Aksi Buruh Sesuai Tugas Pokok	x
302	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Ketua MPR Minta Pemerintah Pertimbangkan Opsi Tunda Pilkada	x
303	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja Dinilai Cacat Prosedur	x
304	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	"Wapres Maafkan Pelaku Kolase ""Kakek Sugiono"", Ini Kata Polri soal Kelanjutan Kasus"	x
305	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja Hapus Aturan Batas Waktu Kerja bagi Pekerja Kontrak	x
306	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Polisi: Sindikat Penipu Modus OTP Tampung Uang Hasil Kejahatan di Rekening Warga Kampung	x
307	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Mahfud Sebut TGPF Kasus Penembakan di Papua Gemuk agar Bekerja Cepat	x
308	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja Hapus Hak Pekerja Ajukan Gugatan jika Tak Terima PHK	x
309	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja: Pelanggar Perjanjian Kerja Bisa Langsung Di-PHK	x
310	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja Hapus Sanksi bagi Pengusaha yang Tak Bayar Upah Sesuai Ketentuan	x
311	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Tolak UU Cipta Kerja, KSPI: 2 Juta Buruh Mogok Nasional 6-8 Oktober	x
312	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	"MK Segera Tentukan Kelanjutan Gugatan Rizal Ramli soal ""Presidential Threshold"""	x
313	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	UU Cipta Kerja: Pekerja Tak Bisa Ajukan PHK jika Dirugikan Perusahaan	x
314	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	Sahkan RUU Cipta Kerja, DPR dan Pemerintah Dinilai Tak Berempati pada Rakyat	x
315	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=1	HUT Ke-75 TNI: Antara Profesionalisme dan Dwifungsi	x
316	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Indonesia Punya Banyak PR soal HAM, Jaringan Gusdurian Harap Komnas HAM Tingkatkan Kinerja	x
317	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Ketua DPR Sebut UU Cipta Kerja Utamakan Kepentingan Nasional	x
318	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Periksa Ipar Eks Sekretaris MA Nurhadi, KPK Konfirmasi soal Pengurusan Perkara	x
319	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Diatur UU Cipta Kerja, Lembaga Pengelola Investasi Dinilai Berpotensi Munculkan Korupsi	x
320	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	UU Cipta Kerja Hapus Hak Libur Pekerja 2 Hari dalam Seminggu	x
321	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	UU Cipta Kerja Disahkan, Walhi: Penyelamatan Lingkungan Semakin Berat	x
322	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Penanganan Covid-19, Ketua DPR: Jangan Sia-siakan Pengorbanan Masyarakat Diam di Rumah	net
323	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Disahkan, UU Cipta Kerja Ubah Ketentuan soal Pengupahan	x
324	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Kasus Kebakaran Kejagung, Polisi Ambil DNA dan Sidik Jari di Lift	x
325	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	DPR Sepakat Pemberian Kewarganegaraan RI kepada Empat Atlet Asing	x
326	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Salim Segaf Al-Jufri, dari Dubes RI hingga Terpilih Lagi Jadi Ketua Dewan Syura PKS	x
327	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Satgas Dorong Orangtua Imunisasi Anak, Jangan Khawatir ke Fasilitas Kesehatan	x
328	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	RUU Cipta Kerja Disahkan, Wakil Ketua KPBI: Kita Kecewa, Marah, Ingin Menangis	x
329	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Puluhan Akademisi Tolak Pengesahan UU Cipta Kerja	x
330	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=2	Langgar PSBB, 4 Tempat Makan di Kota Tangerang Ditutup Paksa	neg
331	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Airlangga Hartarto: UU Cipta Kerja Ini untuk Memprioritaskan Program Covid-19	net
332	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Atasi Covid-19, JK Imbau Masyarakat dan Pengusaha Tak Berhenti Sumbang Dana ke PMI	net
333	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Bareskrim Tangkap 10 Tersangka Kasus Dugaan Pengambilalihan Rekening lewat Kode OTP	x
334	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	TGPF Diberi Waktu 2 Minggu Selesaikan Kasus Penembakan Intan Jaya, Mahfud: Kita Ingin Cepat	x
335	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	TGPF Kasus Intan Jaya: Kami Ingin Buat Terang Peristiwa Ini	x
336	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	"DPR Sahkan ""Omnibus Law"" Undang-Undang Cipta Kerja"	x
337	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Kemensos Gelontorkan Bansos Beras Kepada 10 Juta Keluarga Terdampak Pandemi	pos
338	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Dialog dengan Prajurit TNI di Perbatasan, Jokowi Tanya Kelancaran Gaji	x
339	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	"Fraksi Demokrat ""Walk Out"" dari Rapat Paripurna Pengesahan RUU Cipta Kerja"	x
340	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Rapat Paripurna, PKS dan Demokrat Tolak Pengesahan RUU Cipta Kerja	x
341	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Baleg DPR: RUU Cipta Kerja Dibahas Senin-Minggu, Pagi hingga Dini Hari, Termasuk Saat Reses	x
342	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	DPR Klaim Pembahasan RUU Cipta Kerja Terbuka dan Bisa Diakses Publik	x
343	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Ahmad Syaikhu, dari Wakil Wali Kota Bekasi hingga Jadi Presiden PKS	x
344	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	Selidiki Kasus Penembakan di Papua, TGPF Akan Dalami Isu Geologis hingga Politis	x
345	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=3	PB IDI Minta Pemerintah Pastikan Logistik Penanganan Pasien Covid-19 Tercukupi	net
346	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	Alissa Wahid: Tahun 2019 Masih Banyak Tantangan Perlindungan dan Pemenuhan HAM	x
347	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: 141.169 Orang Suspek Covid-19 di Indonesia	neg
348	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: Kasus Baru Covid-19 Tercatat di 34 Provinsi, Terbanyak di DKI Jakarta	neg
349	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	12 Perintah Kapolri Redam Aksi Buruh soal RUU Cipta Kerja: Pantau Medsos hingga Kontra Narasi	x
350	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: 27.024 Spesimen Diperiksa Terkait Covid-19 dalam Sehari	pos
351	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: Tambah 102, Pasien Meninggal akibat Covid-19 Mencapai 11.253	neg
352	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: Ada 63.274 Kasus Aktif Covid-19 di Indonesia	neg
353	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	Impor Garam dan Gula Dibuka, Menperin Akan Sanksi Importir Nakal 	x
354	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	Rapat Paripurna Pengesahan RUU Cipta Kerja Dihadiri 318 Anggota DPR	x
355	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE 5 Oktober: 232.593 Pasien Sembuh dari Covid-19, Tambah 4.140	pos
356	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	"Saat Rumah Sakit Dituding ""Meng-Covid-kan"" Pasien..."	neg
357	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	Dinilai Langgar Protokol Kesehatan, 48 Kegiatan Kampanye Pilkada Dibubarkan	neg
358	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	UPDATE: Bertambah 3.622, Kini Ada 307.120 Kasus Covid-19 di Indonesia	neg
359	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	Buruh Banten Tak Diizinkan Polisi ke DPR Ikut Aksi Tolak RUU Cipta Kerja	x
360	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=4	DPR Gelar Paripurna Sore Ini, Sahkan RUU Cipta Kerja	x
361	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=5	LIVE STREAMING: DPR Gelar Rapat Paripurna Pengesahan RUU Cipta Kerja	x
362	https://indeks.kompas.com/?site=nasional&date=2020-10-5&page=5	Menkumham Harap Komnas HAM Bisa Kuatkan Eksistensi di Era Demokrasi	x
