	alamat	judul	
245	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	"Polisi: Kader Muda JI yang Dikirim ke Suriah Merupakan ""Paket Lengkap"""	
246	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Moeldoko: Vaksinasi Covid-19 terhadap Jokowi Tak Beda dari Masyarakat 	
247	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Masih Pendalaman, Propam Polri Belum Ambil Kesimpulan soal Bentrok Polisi dengan Laskar FPI 	
248	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Menlu: Penanganan Pandemi Masih Dominasi Urusan di Dalam Negeri dan Antarnegara	
249	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Menteri PPPA Minta Parpol Berperan Putus Rantai Kekerasan Perempuan dan Anak	
250	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Soal Calon Kapolri, Moeldoko: Tinggal Tunggu Waktu, Siapanya Pasti Sudah Ada	
251	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Jubir: Sebelum Divaksin Covid-19, Penerima Harus Ikuti Verifikasi dan Registrasi	
252	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Maklumat Kapolri soal FPI Dinilai Berlebihan 	
253	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	KSAL Beri Waktu Sebulan Jajarannya Ungkap Asal-usul Seaglider di Selayar	
254	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	UPDATE Covid-19 di Sulteng, Sultra, Maluku, Malut, Papua, dan Papua Barat 4 Januari 2021	
255	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=2	Polri Bakal Amankan Pembebasan Abu Bakar Baâ€™asyir	
256	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	PP 70/2020 Juga Atur Kewajiban Rehabilitasi Pelaku Kejahatan Seksual terhadap Anak	
257	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	Jokowi Harap Bansos Tingkatkan Daya Beli Masyarakat dan Ekonomi Nasional	
258	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	Biofarma: Vaksin untuk Vaksinasi Covid-19 Bukan Bahan Uji Klinis	
259	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE: Sebaran 6.753 Kasus Baru Covid-19, Penambahan Tertinggi di DKI	
260	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	"Sempat Dikira ""Drone"", Ini Fungsi ""Seaglider"" yang Ditemukan di Kepulauan Selayar"	
261	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	"Bareskrim Minta PDRM Serahkan WNI Tersangka Kasus Parodi ""Indonesia Raya"""	
262	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE 4 Januari: Tambah 177 Orang, Total Pasien Covid-19 Meninggal Capai 22.911 	
263	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	Jokowi: Rakyat Jangan Menunggu Bansos Terlalu Lama	
264	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE 4 Januari: 45.868 Spesimen Covid-19 Diperiksa dalam Sehari	
265	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE 4 Januari: Ada 110.089 Kasus Aktif Covid-19 di Indonesia	
266	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	Jokowi: Bantuan Tunai Jangan untuk Beli Rokok, tapi Belikan Sembako	
267	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE 4 Januari: Pasien Covid-19 Sembuh Bertambah 7.166, Total Jadi 639.103	
268	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE 4 Januari: Ada 72.380 Suspek Covid-19 di Indonesia	
269	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	KSAL: Seaglider Bukan untuk Kegiatan Mata-mata	
270	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=3	UPDATE: Bertambah 6.753, Kini Ada 772.103 Kasus Covid-19 di Indonesia	
271	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Pemerintah Diminta Gencarkan Sosialisasi Mutu dan Manfaat Vaksin Covid-19	
272	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Jokowi: Ini Saya Ulang-ulang Terus, Tak Ada Potongan Bansos	
273	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Jokowi: Penyaluran Bansos Kita Lanjutkan Tahun Ini	
274	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Seaglider di Selayar, KSAL: Tidak Ditemukan Tulisan Negara Pembuat	
275	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Jumat, Abu Bakar Ba'asyir Bebas Murni	
276	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	JPU Limpahkan Berkas Perkara Maria Pauline Lumowa ke Pengadilan Tipikor	
277	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	4 Anggota DPR RI Meninggal Dunia Selama Pandemi Covid-19	
278	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Seorang Saksi Kasus Edhy Prabowo Meninggal akibat Sakit	
279	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Jokowi Berharap Vaksinasi Covid-19 Beriringan dengan Disiplin Protokol Kesehatan	
280	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Muhaimin: Penghapusan Jalur PNS bagi Guru Ancam Kualitas Pendidik Indonesia	
281	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Begini Ciri-ciri Seaglider di Selayar yang Sempat Dicurigai Drone Laut	
282	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Airlangga: Vaksinasi Covid-19 Mulai Pekan Depan, Vaksin Masih Tunggu Izin	
283	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Kronologi Temuan Seaglider yang Sempat Dicurigai Drone Laut 	
284	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Kasus Aktif Covid-19 Meningkat, Pemerintah Akan Tambah 10.000 Tenaga Kesehatan	
285	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=4	Anggota Komisi I DPR Minta Pemerintah Selidiki Penemuan Drone Bawah Laut	
286	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Hari Ini, Bareskrim Jadwalkan Periksa Rizieq Shihab Terkait Kasus RS Ummi Bogor	
287	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Terjaringnya Benda Mirip Drone Bukan Kali Pertama di Laut Indonesia	
288	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Ali Taher Tutup Usia, Sekjen PAN: Kami Kehilangan Pejuang yang Gigih Membela Rakyat	
289	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Jika Predator Seksual Anak Melarikan Diri, Bagaimana Kebiri Kimia Diterapkan?	
290	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Antisipasi Lonjakan Kasus Covid-19, Kapasitas Tempat Tidur RS Akan Ditingkatkan 30 Persen	
291	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Ada PP Kebiri Kimia, Anggota DPR Ingatkan Tetap Pentingnya Pencegahan Kekerasan Seksual	
292	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Pemerintah Gunakan Empat Model Pembiayaan untuk Sediakan Jaringan 4G di Daerah 3T	
293	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	KSAL Tegaskan Temuan di Selayar Bukan Drone Laut, tetapi Seaglider	
294	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Anggota DPR Bambang Suryadi Meninggal Setelah Terpapar Covid-19	
295	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Hukuman Kebiri Kimia Berlaku, Pelaku Anak Tidak Bisa Dikenakan	
296	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Kasus Wali Kota Cimahi, KPK Panggil Dirut PT Hutama Karya Aspal Beton sebagai Saksi	
297	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	ICJR: PP Kebiri Kimia Memuat Banyak Permasalahan	
298	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Larangan Penerbangan Arab Saudi Dicabut, Asosiasi Jadwalkan Umrah 16 Januari 2021	
299	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Iuran BPJS Kesehatan Naik, Anggota DPR: Pemerintah Abaikan Hasil Rapat dengan DPR	
300	https://indeks.kompas.com/?site=nasional&date=2021-1-4&page=5	Antisipasi Lonjakan Kasus Covid-19, Puskesmas Disarankan Punya Sistem untuk Pantau Individu	
301	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	PDI-P Apresiasi Jokowi yang Jadi Orang Pertama Disuntik Vaksin Covid-19	
302	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Suharso Monoarfa Tunjuk Arwani Thomafi Jadi Sekjen PPP	
303	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	MUI Tuntaskan Fatwa Halal Vaksin dari Sinovac	
304	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Meski Sudah Didistribusikan, Vaksinasi Covid-19 Tak Akan Dilakukan Sebelum MUI Keluarkan Fatwa Halal	
305	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Hasto Nilai Blusukan Ala Risma dan Jokowi Harus Jadi Kultur Kepemimpinan Nasional	
306	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Jokowi: Hati-hati Gunakan Sertifikat Lahan untuk Jaminan Pinjaman ke Bank	
307	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Maâ€™ruf Amin Tak Disuntik Vaksin Covid-19 Tahap Pertama	
308	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	"BPOM Bantah Klaim ""Hydro Oxy"" Bisa Tangkal Covid-19"	
309	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Dokter Reisa Sebut Ikut Vaksinasi bagi Nakes adalah Kesadaran Profesional	
310	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Wapres Ma'ruf Amin Tak Ikut Divaksin Covid-19 Tahap Pertama	
311	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Angka Kematian Covid-19 Naik, Satgas Minta Alur Rujukan Pasien Dipersingkat	
312	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Jubir Sebut Vaksinasi Upaya Lindungi Tenaga Kesehatan	
313	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Jadi Penyumbang Tertinggi Kasus Covid-19 Nasional, Satgas Ingatkan Pemda di Pulau Jawa	
314	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Kasus Covid-19 Naik, Doni Monardo Minta Posko Covid-19 di Daerah Direaktivasi	
315	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=1	Pemerintah Jamin Distribusi Vaksin Covid-19 ke Daerah Tak Rusak Kualitas	
316	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Saat Publik Pertanyakan Kesiapan Jokowi Jadi yang Pertama Disuntik Vaksin Covid-19	
317	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Polri: 9 Orang Dijebloskan ke Penjara Sepanjang 113 Hari Operasi Aman Nusa II	
318	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	ICW Nilai Struktur Organisasi KPK Terlalu Gemuk	
319	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Satgas: Presiden Jokowi Divaksin Setelah Vaksin Covid-19 Dapat Izin Edar BPOM	
320	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Operasi Lilin dan Maklumat Kapolri Terkait Kepatuhan Prokes Saat Libur Natal dan Tahun Baru Berakhir	
321	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Sandiaga Pernah Kritik Tempe Setipis Kartu ATM, Bagaimana Sikap Gerindra Sekarang?	
322	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Satgas: Distribusi Vaksin Covid-19 Bertujuan Jamin Pemerataan	
323	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Jubir Satgas: Kapasitas RS Pasien Covid-19 Menipis, Kita dalam Kondisi Darurat	
324	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Bawaslu Soroti Fenomena Naiknya Jumlah Calon Tunggal Pilkada 5 Tahun Terakhir	
325	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Hakim MK yang Tangani Sengketa Pilkada 2020 Dijaga Ketat Polisi	
326	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	7.445 Kasus Harian Covid-19, DKI Jakarta Tertinggi	
327	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	KPU Nyatakan Tak Ada Tekanan dalam Pelaksanaan Pilkada 2020	
328	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	BKN: Guru Diangkat lewat PPPK karena Ada Keluhan Kekurangan  	
329	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Ini 4 Daerah di Indonesia yang Belum Ditemukan Kasus Covid-19	
330	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=2	Kementerian PPPA Minta Sinergi Masyarakat Hapus Kekerasan Seksual terhadap Anak	
331	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE 5 Januari: Ada 70.201 Suspek Terkait Covid-19	
332	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE 5 Januari: 60.520 Spesimen Terkait Covid-19 Diperiksa dalam Sehari	
333	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE 5 Januari: Ada 110.693 Kasus Aktif Covid-19 di Indonesia	
334	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE: Pasien Meninggal akibat Covid-19 Bertambah 198, Total 23.109 Orang	
335	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Bansos Jadi Tunai, KPK Soroti Akurasi Data	
336	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE: Bertambah 6.643, Pasien Sembuh Covid-19 Kini 645.746 Orang	
337	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Ketua MPR: Pemda Jangan Paksakan Sekolah Tatap Muka	
338	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	UPDATE: Bertambah 7.445, Kasus Covid-19 Indonesia Kini Capai 779.548	
339	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Jokowi: Pengadaan Sertifikat Lahan Diperkirakan Selesai pada 2025	
340	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Komnas Perempuan Minta Media Jangan Kaitkan Anak dalam Pemberitaan Artis GA Terkait Video Syur	
341	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Sejumlah Daerah Mulai Terapkan Sekolah Tatap Muka, Ketua Komisi X Minta SKB 4 Menteri Dikaji Kembali	
342	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Komnas HAM Nilai Kebiri Kimia Tak Sesuai Prinsip HAM, Kementerian PPPA: UU Membolehkan	
343	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	KPK Pastikan Tetap Awasi Bantuan Sosial yang Kini Disalurkan Secara Tunai	
344	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Jokowi: Ada 3 Juta Stok Vaksin Covid-19, Baru Didistribusikan 700.000	
345	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=3	Kementerian PPPA: Tidak Semua Pelaku Kekerasan Seksual Dikenai Tindakan Kebiri Kimia	
346	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Saksi Kasus Edhy Prabowo Meninggal Dunia, Ini yang Sempat Didalami KPK	
347	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Jokowi: Masih Saya Tawar, Kurang dari Setahun Vaksinasi Harus Selesai	
348	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Naiknya Harga Kedelai dan Saling Sindir Jokowi-Sandiaga soal Tempe Setipis Kartu ATM...	
349	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	BPOM Terbitkan Sertifikat Lot Release untuk 1,2 Juta Vaksin Sinovac	
350	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Jusuf Kalla: PMI Terus Lakukan Pencegahan Covid-19 Sebelum Vaksinasi Dimulai	
351	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Kemendikbud Pastikan Guru Tetap dalam Formasi CPNS	
352	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Jokowi: Meski Vaksinasi Covid-19 Dimulai Pekan Depan, Kita Harus Tetap Waspada	
353	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	BPOM Diminta Obyektif Tentukan Izin Penggunaan Vaksin Covid-19	
354	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Epidemiolog Sarankan Jawa dan Bali Tunda Sekolah Tatap Muka	
355	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Minta Kepala Daerah Atur Proses Vaksinasi, Mendagri: Jangan Sampai Muncul Keributan	
356	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Mendagri Minta Pemda Sosialisasikan Vaksinasi Covid-19 yang Dimulai Pekan Depan	
357	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	TNI AD Buka Penerimaan Bintara Minimal Lulusan SMA, Ini Syarat Lengkapnya	
358	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Menkes Pastikan Proses Vaksinasi Covid-19 Dimulai Rabu Pekan Depan	
359	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Vaksinasi Dimulai Pekan Depan, Satgas Minta Masyarakat Tetap Patuhi Protokol Kesehatan	
360	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=4	Soal Sekolah Tatap Muka, Epidemiolog: Imbas Tak Memadainya Peta Pengendalian Pandemi	
361	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Bappenas: Sistem Bansos Akan Dirancang Ulang	
362	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Fraksi PAN Tolak Kenaikan Iuran BPJS Kesehatan	
363	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Ketua KPK Lantik 38 Pejabat Pasca-perubahan Struktur Organisasi	
364	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	BPOM Kawal Keamanan dan Mutu Vaksin Covid-19 Sebelum dan Selama Peredaran	
365	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Ketua Satgas Minta Posko Covid-19 di Daerah Kembali Digiatkan	
366	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Menko PMK: Pemerintah Sudah Lakukan Pemetaan Penerima Bansos 2021	
367	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Jokowi: Ekonomi Mulai Bangkit, Ditandai Banyaknya Investasi	
368	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Pertama pada 2021, Kejaksaan Tangkap Buronan Kasus Korupsi Rp 22,45 Miliar	
369	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Menko PMK: Pemerintah Pastikan Pengawasan Penyaluran Bansos Diperketat	
370	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Masyarakat Diminta Berani Lapor jika Terjadi Pemotongan Dana Bansos	
371	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Vaksin Covid-19 Mulai Didistribusikan, Jubir: Persiapan Vaksinasi Berjalan Paralel	
372	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Tim Uji Klinis: Vaksin Covid-19 Aman Digunakan, tapi Efektivitas Belum Diketahui	
373	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Pernah Menolak Kebiri Kimia, Gerindra: UU Sudah Disahkan, Kita Harus Patuh	
374	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Ada 2 WNI di Kapal Tanker Korea Selatan yang Disita Iran, Kondisinya Aman	
375	https://indeks.kompas.com/?site=nasional&date=2021-1-5&page=5	Izin Vaksin Covid-19 dari BPOM Diperkirakan Terbit Pekan Kedua Januari	
376	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Jaksa Pinangki Tersedu-sedu, Meminta Belas Kasih JPU dan Majelis Hakim	
377	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Elektabilitas Naik, Demokrat: AHY Terus Lakukan Gebrakan	
378	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Ratu Atut dan Zumi Zola Ajukan PK, KPK Minta MA Anggap sebagai Fenomena yang Perlu Diperhatikan	
379	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Saat Jokowi Ingatkan Potensi Indonesia Lockdown karena Situasi Pandemi yang Tak Kunjung Membaik	
380	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	PDI-P: Blusukan Risma Bisa Jadi Motivasi Pemprov DKI Tangani Masalah Sosial	
381	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Indonesia Tutup Kuartal IV 2020 dengan Realisasi Anggaran PEN 83,4 Persen	
382	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Finalisasi Laporan Bentrok FPI dan Polisi, Komnas HAM Amati Kembali Ribuan Video	
383	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Risma Blusukan di DKI, Anggota DPR Ingatkan Benahi Data Kesejahteraan Sosial	
384	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Koordinasi dengan Pemda, Kemendagri Minta Kapasitas RS untuk Pasien Covid-19 Ditingkatkan	
385	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	5 Prioritas Diplomasi RI pada 2021, Salah Satunya Realisasi Vaksin Covid-19	
386	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Cek Gudang Importir Kedelai, Satgas Pangan Belum Temukan Pelanggaran 	
387	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Pimpinan Komisi IX: Pembatasan Kegiatan Perlu Diterapkan di Provinsi Lain	
388	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	PDI-P: Blusukan Risma Tidak Terkait dengan Pilkada DKI Jakarta	
389	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Selama Pembatasan Kegiatan di Jawa-Bali, Sekolah Digelar secara Daring	
390	https://indeks.kompas.com/?site=nasional&date=2021-1-6&page=1	Jaksa Pinangki Akui Beri Tahu Keberadaan Djoko Tjandra di Malaysia ke Jaksa Eksekutor 	
