	alamat	judul	
179	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=2	Rumah Sakit Makin Penuh, Satgas Dorong Redistribusi Pasien Covid-19	
180	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=2	Satgas Sebut Keterpakaian Tempat Tidur Ruang Isolasi Covid-19 Terus Meningkat	
181	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Wapres: Kepatuhan Protokol Kesehatan Kunci Tekan Penularan Covid-19 sebelum Vaksin Ditemukan	
182	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Doni Monardo: Ada RS Patok Tarif Tes PCR Rp 2,5 Juta, padahal Bisa Rp 500.000	
183	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	KPU Ingatkan Pendaftaran Pilkada Patuhi Protokol Kesehatan Ketat, Begini Aturannya	
184	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Cegah Covid-19, IAKMI Minta Pemerintah Perkuat Kapasitas Puskesmas	
185	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Sebaran 3.622 Kasus Baru Covid-19, DKI Tertinggi Lagi dengan 1.359	
186	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Hingga 3 September, 2.338.865 Spesimen dari 1.353.291 Orang Telah Diperiksa untuk Covid-19	
187	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Kejagung Teliti Berkas Perkara Kasus Red Notice Djoko Tjandra	
188	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	UPDATE 3 September: Ada 84.071 Suspek Terkait Covid-19 di Indonesia	
189	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Rekor Pemeriksaan Spesimen Covid-19 Mencapai 37.597 dalam Sehari	
190	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	IAKMI: Kasus Baru Covid-19 Buat Beban Rumah Sakit Makin Berat	
191	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	"Awas, Sabotase ""Politik Legislasi"" di Era Pandemi!"	
192	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Bareskrim Limpahkan Berkas Perkara Kasus Red Notice Djoko Tjandra ke Kejagung	
193	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Pendaftaran Calon Peserta Pilkada Digelar Besok, Ini Titik Rawan Pelanggarannya 	
194	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	UPDATE 3 September: Total Pasien Sembuh dari Covid-19 Kini 132.055	
195	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=3	Ada 3.622 Kasus Baru Covid-19, Indonesia Kembali Catat Rekor Penambahan Harian 	
196	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	UPDATE 3 September: Tambah 134, Jumlah Pasien Meninggal akibat Covid-19 Kini 7.750	
197	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Selain TNI AD, Anggota TNI AL dan AU Diduga Ikut Terlibat Penyerangan Mapolsek Ciracas	
198	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	UPDATE: Bertambah 3.622, Kasus Covid-19 di Indonesia Capai 184.268	
199	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Rapat dengan Komisi VIII, Doni Monardo: Tak Ada Pengerahan Massa di Pilkada 2020	
200	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	IAKMI: Narasi Pemerintah Semestinya untuk Menguatkan Perubahan Perilaku Masyarakat	
201	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Mendikbud Ajukan Anggaran Rp 1,48 Triliun untuk Asesmen Kompetensi Minimum	
202	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	3 Korban Penyerangan Oknum Prajurit TNI Dirawat di RSPAD, Begini Kondisinya	
203	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Mendikbud Nadiem Ajukan Anggaran Rp 1,49 Triliun untuk Digitalisasi Sekolah	
204	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Menko PMK: Sikap Radikal Sebenarnya Positif, tetapi Dimaknai Negatif dan Dikaitkan dengan Politik	
205	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Satgas PEN: Kami Pastikan Masyarakat Termiskin Dapat Bantuan Selama Masa Sulit Ini	
206	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Pimpinan dan Plt Jubir KPK Bersaksi dalam Sidang Etik Terkait OTT UNJ	
207	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Kembangkan Pusat Informasi Sahabat Anak, Kemen PPPA Minta Daerah Optimalkan Sarana yang Sudah Ada	
208	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Mendagri: Paslon Hanya Boleh Kumpulkan Massa Satu Kali Selama Kampanye Pilkada	
209	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	Dua Berkas Kasus Djoko Tjandra Rampung	
210	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=4	UPDATE 3 September: RSD Wisma Atlet Rawat 1.612 Pasien Covid-19	
211	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Menko PMK: Bela Negara Penting untuk Cegah Radikalisme	
212	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Ketua Satgas: Pasien OTG Covid-19 Bisa Lakukan Isolasi di RS Wisma Atlet	
213	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Kilas Balik 6 Bulan Covid-19: Bansos dan Berbagai Persoalannya...	
214	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Perlawanan terhadap Kotak Kosong di Pilkada 2020 Diprediksi Meningkat	
215	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Yasonna Sebut Brimob Punya Kesadaran Menghargai Hasil Cipta dan Karya	
216	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	KPK Panggil 2 Mantan Anggota DPRD Bandung sebagai Saksi Kasus Korupsi RTH	
217	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Pesan Doni Monardo ke Kepala Daerah: Seandainya Zona Merah, Tekan Rem!	
218	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Kemen PPPA Dorong Pemda Kembangkan Pusat Informasi Sahabat Anak	
219	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Ini Motif Oknum TNI Serang Mapolsek Ciracas...	
220	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Kasus Korupsi PT DI, Dirut PT PAL Kembali Dipanggil KPK	
221	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	104 Dokter Meninggal akibat Covid-19, Perhimpunan Dokter Paru Berharap Tak Ada Lagi Korban	
222	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	TNI AD Tunggu Hasil Pemeriksaan Darah dan Urine Prada MI, Tersangka Penyerangan Polsek Ciracas	
223	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Doni Monardo: Warga Jakarta dan Jatim Beranggapan Tak Mungkin Terkena Covid-19	
224	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Serang Mapolsek Ciracas, 29 Prajurit TNI Jadi Tersangka dan Ditahan	
225	https://indeks.kompas.com/?site=nasional&date=2020-09-3&page=5	Mendagri Sebut Ada Daerah Klaim Zona Hijau, tapi Ternyata Tak Pernah Tes Covid-19	
226	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Pegawai Positif Covid-19, LPSK Tutup Kantor 5 Hari Mulai 7 September	
227	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	"Mahfud MD Tekankan Pentingnya Koordinasi Tangani ""Force Down"""	
228	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	"Riset FKUI: 83 Persen Tenaga Kesehatan Alami ""Burnout"""	
229	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Ketua MPR Minta Pemerintah Prioritaskan Penanganan Krisis Kesehatan	
230	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Satgas Penanganan Covid-19: Perhatikan Dosis Vitamin untuk Tingkatkan Imun Tubuh	
231	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	KPK Terbitkan Surat Perintah Supervisi Kasus Djoko Tjandra	
232	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Polri Tangani 107 Kasus Dugaan Penyelewengan Dana Bansos Covid-19	
233	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Mendagri: Kami Tak Punya Dasar Hukum Tegur Non-petahana yang Kumpulkan Massa	
234	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	KPK Terima 627 LHKPN Bakal Calon Kepala Daerah pada Pilkada 2020	
235	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Tegur Keras 3 Bupati, Mendagri: Kendalikan Pendukung Saja Tidak Bisa	
236	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Ketua MPR Minta KPU Cegah Pengerahan Massa Saat Pendaftaran Calon Kepala Daerah	
237	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Istana Minta Pemda Tingkatkan Kedisiplinan Masyarakat untuk Tekan Penularan Covid-19	
238	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Pemerintah Diminta Segera Realisasikan Insentif Tenaga Kesehatan	
239	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Pastikan Penegakkan Hukum di Zona Maritim, Bakamla Gelar Operasi Cegah Tangkal	
240	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=1	Seleksi Juru Bicara KPK Sisakan 6 Kandidat	
241	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Cegah Penularan Virus Corona, Satgas Sarankan Keseimbangan Nutrisi dan Olahraga	
242	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Penangkapan Effendi Buhing Disebut Bikin Ibu dan Perempuan Adat Kinipan Trauma	
243	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Periksa Wali Kota Bandung, KPK Konfirmasi soal Anggaran Pengadaan RTH	
244	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	KPK Akan Undang Polri dan Kejagung Gelar Perkara Kasus Suap Pelarian Djoko Tjandra	
245	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Datangi Komnas HAM, Effendi Buhing: Kami Korban Kriminalisasi	
246	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Ketua MPR Anggap Penghapusan Pertalite dan Premium saat Pandemi Tak Tepat	
247	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	KPK Bersiap Ambil Alih Kasus Suap Pelarian Djoko Tjandra 	
248	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Mendagri Minta Satpol PP Tidak Diam saat Ada Warga Tanpa Masker Kumpul-kumpul	
249	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Pemerintah Kucurkan Rp 123 Triliun untuk Program Bantuan UMKM	
250	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Kemenlu Koordinasi dengan Pemerintah Filipina Terkait Dugaan WNI Pelaku Pengeboman	
251	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	"Dokter Paru Sebut ""Happy Hypoxia"" Terjadi pada Pasien Covid-19 yang Bergejala"	
252	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Pemerintah Anggarkan Rp 307 Triliun untuk Beli Produk UMKM	
253	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Aparat Polda Kalteng Akan Dilaporkan ke Propam Polri dan Kompolnas, Terkait Kasus Effendi Buhing	
254	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Mendagri Akui Sudah Ada Arak-arakan dan Konvoi Saat Pendaftaran Peserta Pilkada	
255	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=2	Bawaslu Sebut Ciptakan Kerumunan Saat Pendaftaran Calon Pilkada 2020 Bisa Dijerat 4 Pasal	
256	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Akan Daftar Pilkada Tangsel, Putri Ma'ruf Amin Minta Masyarakat Tak Berkerumun di KPU	
257	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Teten: Seluruh Resources Harus Diarahkan untuk UMKM yang Masih Bertahan	
258	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Datangi Komnas HAM, Effendi Buhing Minta Perlindungan Hukum	
259	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Sidang Lanjutan Dugaan Pelanggaran Etik Ketua KPK Digelar Selasa Pekan Depan	
260	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Mendagri: Jika Ada Kerumunan, Masyarakat Pesimistis terhadap Pilkada 2020	
261	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Sidang Lanjutan Dugaan Pelanggaran Etik Firli Digelar Selasa Depan	
262	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Kemenlu Imbau Masyarakat Tak ke Luar Negeri, kecuali Ada Keperluan Mendesak	
263	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	"Kemenlu Panggil Dubes Malaysia, Klarifikasi soal ""Temporary Travel Resistance"""	
264	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	8 dari 9 Fraksi Sepakat Harmonisasi RUU Masyarakat Hukum Adat	
265	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Mahfud MD: Era Pandemi, Ruang Publik Kita Tetap Ramai dengan Kontroversi	
266	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	UPDATE 4 SEPTEMBER: Sebaran 3.269 Kasus Covid-19 Baru di 32 Provinsi, DKI Tertinggi	
267	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Ketua KPU: Pahami Aturan, Tak Boleh Ada Arak-arakan Pendaftaran Pilkada!	
268	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	UPDATE 4 September: Ada 85.178 Suspek Terkait Covid-19	
269	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	Pilkada di Masa Pandemi, Mendagri: Gunakan Hak Pilih untuk Pemimpin yang Tepat	
270	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=3	UPDATE 4 September: 2.375.133 Spesimen Diperiksa Terkait Covid-19	
271	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Dewan Keamanan PBB di Bawah Kepemimpinan Indonesia Sahkan 4 Resolusi	
272	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Mendagri: 3 Hari Masa Pendaftaran Bakal Paslon Jadi Pertaruhan Pilkada 2020	
273	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Satgas: Masyarakat Tak Disiplin Terapkan Protokol Kesehatan	
274	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	UPDATE 4 September: Tambah 2.216 Orang, Pasien Covid-19 Sembuh Jadi 134.181 	
275	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	UPDATE: Pasien Covid-19 Meninggal Bertambah 82, Total Ada 7.832 Orang	
276	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Soal Penyelenggaraan Umrah, Pemerintah Tunggu Saudi Buka Penerbangan dan Ketentuan Protokol Kesehatan	
277	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	UPDATE: Bertambah 3.269, Total Kasus Covid-19 Indonesia Ada 187.537	
278	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Pimpin Sidang FPGH, Menlu Retno Singgung Kesetaraan Akses Vaksin di Dunia	
279	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	BPOM Sebut Perlu Ada Kolaborasi dengan OKI dalam Mengembangkan Vaksin Covid-19	
280	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Ini Tips dari Satgas untuk Jaga dan Tingkatkan Imunitas	
281	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Keluar Lewat Pintu Belakang, Firli Bahuri Irit Bicara Usai Jalani Sidang Etik	
282	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Kemenag Siapkan Protokol Kesehatan Penyelenggaraan Umrah	
283	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Komisi X Minta Mendikbud Waspadai Klaster Covid-19 di Lingkungan Pendidikan	
284	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Ketua DPRD Muara Enim Segera Disidang Terkait Kasus Suap Proyek PUPR	
285	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=4	Dokter Paru: Rokok Elektrik Lebih Aman Itu Mitos!	
286	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Aliansi Dosen UNJ: Gelar Doktor Honoris Causa Harus Pertimbangkan Kontribusi	
287	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Menlu: Negara G-20 Harus Jadi Penggerak Akses Setara dan Harga Terjangkau Vaksin Covid-19	
288	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Aliansi Dosen UNJ Tolak Pemberian Gelar Doktor Honoris Causa Ma'ruf Amin dan Erick Thohir	
289	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Politikus PKB: RUU Hukum Adat Penting untuk Lindungi Hak Masyarakat	
290	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Bareskrim Limpahkan 3 Berkas Tersangka Surat Jalan Djoko Tjandra ke Kejagung	
291	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Kemenlu Terus Upayakan Indonesia Bisa Dapat Akses Vaksin Covid-19	
292	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	"Penjelasan Dokter soal ""Happy Hypoxia"": Penderita Covid-19 Tak Sesak Napas meski Kekurangan Oksigen"	
293	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Abdul Gafur, Menpora Era Soeharto, Meninggal Dunia karena Covid-19	
294	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Dokter Paru Ungkap Alasan Perokok Lebih Rentan Terkena Covid-19	
295	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Soroti Konflik Agraria, Gerindra Setuju DPR Bahas RUU Masyarakat Hukum Adat	
296	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Tanggapi Laporan Pentagon AS, Menlu: Indonesia Tak Bisa Dijadikan Basis Militer Negara Mana Pun	
297	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	KPK Periksa Menantu Nurhadi, Konfirmasi Percakapan soal Penerimaan Uang	
298	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	PPP Minta Paslon Sosialisasikan Bahaya Covid-19, Memaklumi Tak Ada Ingar Bingar Politik	
299	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Kasus Korupsi RTH Bandung, KPK Kembali Panggil Wali Kota Bandung	
300	https://indeks.kompas.com/?site=nasional&date=2020-09-4&page=5	Bawaslu: Tak Ada Arak-arakan Saat Daftar Pilkada, Tak Kurangi Makna Pencalonan	
301	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Banyak Tenaga Kesehatan Gugur, Perhimpunan Dokter Paru: Covid-19 Bukan Konspirasi Para Dokter	
302	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Amnesty Sebut Angka Kematian Tenaga Kesehatan RI Salah Satu Terbesar di Dunia	
303	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Banyak Tenaga Kesehatan Gugur, Relawan Lapor Covid-19 Luncurkan Pusara Digital	
304	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	KPU Sebut Kewenangannya Terbatas untuk Atur Kerumunan Saat Pendaftaran Peserta Pilkada	
305	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Mensos Tutup Acara Penguatan Kapasitas Korda di Lingkungan Ditjen PFM	
306	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	UPDATE 5 September: Kasus Suspect Covid-19 Capai 86.778 Orang	
307	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Sebaran 3.128 Kasus Baru Covid-19, DKI Jakarta Tertinggi dengan 877	
308	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	[Update 5 September]: Pemerintah Periksa 2.405.773 Spesimen Covid-19	
309	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	UPDATE: Bertambah 108, Pasien Covid-19 Meninggal Kini 7.940 Orang	
310	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Bawaslu Akan Tegas ke Peserta Pilkada soal Protokol Kesehatan, Termasuk Kerabat Pejabat	
311	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	UPDATE: Bertambah 2.220, Total Ada 136.401 Pasien Sembuh Covid-19	
312	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	UPDATE: Kembali Bertambah di Atas 3.000, Kasus Covid-19 Lewati 190.000	
313	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Pilkada 2020 di Tengah Pandemi, LSI Ungkap Potensi Penurunan Pemilih	
314	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Sisa 2 Hari Pendaftaran Peserta Pilkada, Mendagri Minta Larangan Pengumpulan Massa DIpatuhi	
315	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=1	Kawasan Tanpa Rokok dan Aturan Iklan Rokok Dinilai Belum Optimal 	
316	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Mahfud MD: Pemilihan Umum Langsung atau Tidak, Politik Uang Tetap Ada	
317	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Bawaslu: 141 Bakal Paslon Bawa Massa Saat Daftar Peserta Pilkada 2020	
318	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Harga Rokok Terjangkau oleh Anak, PKJS UI Minta Harga Rokok Dinaikkan	
319	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Ketua Komisi II DPR RI Minta Penyelenggara dan Paslon Pilkada Perhatikan Protokol Kesehatan	
320	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Soal Politik Dinasti, Mahfud MD: Tidak Ada Hukum yang Bisa Halangi Nepotisme	
321	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Mahfud: Anggaran Tambahan Pilkada Rp 5 Triliun, Protokol Kesehatan Harus Sungguh-sungguh	
322	https://indeks.kompas.com/?site=nasional&date=2020-09-5&page=2	Picu Berkumpulnya Massa Saat Pendaftaran Pilkada, Bupati Karawang Dapat Teguran Mendagri	
