	alamat	judul	
198	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	UPDATE 3 Juni: Bertambah 684, Total Kasus Covid-19 di Indonesia 28.233	neg
199	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Amnesty: Rasialisme Tak Cuma di AS, tetapi Juga Menimpa Masyarakat Papua	x
200	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Baleg DPR Tunda Pembahasan DIM Terkait Koperasi di RUU Cipta Kerja	x
201	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	KPK Amankan Tiga Unit Kendaraan Saat Tangkap Nurhadi dan Menantunya	x
202	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Jokowi Berharap Pertumbuhan Ekonomi Tak Sampai Minus	x
203	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Buka Aduan Khusus Dampak Pandemi Covid-19, Ombudsman Sebut Laporan soal Bansos Paling Tinggi	neg
204	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Anggota DPR Ini Minta Pelatihan Program Kartu Pra Kerja Digelar Offline	x
205	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Komisi II Gelar Rapat Kerja dengan Mendagri dan KPU Bahas Revisi Anggaran Pilkada 2020	x
206	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Polri: 160 Napi Asimilasi Lakukan Kejahatan Lagi	x
207	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Kemenlu: Tak Ada WNI Terdampak Demonstrasi Terkait George Floyd di AS	x
208	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Dua Warga Poso Utara Tewas Ditembak OTK	x
209	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Kemenlu: China Masih Investigasi Pelarungan Jenazah WNI di Laut Somalia	x
210	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=4	Haji 2020 Batal, Jemaah yang Meninggal Dapat Limpahkan Kursinya	x
211	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	PTUN: Presiden RI dan Menkominfo Bersalah atas Pemblokiran Internet di Papua	x
212	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Kementerian PPPA: Pengasuhan Anak di Era New Normal Perlu Pedoman	x
213	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Helmy Yahya Cabut Gugatan soal Pemecatan Dirinya oleh Dewas TVRI	x
214	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Jokowi Ingatkan Perubahan Postur APBN Dilakukan Secara Transparan	x
215	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Akibat Wabah, Angka Balita Penderita Kurang Gizi Berpotensi Meningkat	x
216	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Cegah Covid-19, Jurnalis Diminta Ikut Berperan Mengedukasi Masyarakat	pos
217	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Tarik Setoran Bipih, Jemaah Tetap Berstatus sebagai Calon Haji 2021	x
218	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Penangkapan Nurhadi Dinilai Jadi Pintu Masuk Pemberantasan Mafia Peradilan	x
219	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Jemaah Haji yang Tarik Seluruh Setoran Bipih Dinyatakan Mengundurkan Diri	x
220	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Masih Reses, DPR Lanjutkan Pembahasan DIM RUU Cipta Kerja 	x
221	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	BPOM Keluarkan Pedoman Produksi dan Distribusi Pangan di Tengah Wabah	pos
222	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Situasi Darurat Kesehatan, Kak Seto Usul Kurikulum Pendidikan Diubah	x
223	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Ramai Mendikbud Dicari Mahasiwa soal UKT, DPR Bersedia Fasilitasi Pertemuan	x
224	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	Lewat Pertemuan Virtual, KBRI Pantau Kondisi WNI di AS	x
225	https://indeks.kompas.com/?site=nasional&date=2020-06-3&page=5	KPK Periksa Enam Mantan Anggota DPRD Sumut Terkait Kasus Dugaan Suap	x
226	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Cek Penanganan Covid-19 di Anambas, Mendagri: Ini Zona Hijau, Pertahankan	pos
227	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Berkas Paniai Dikembalikan untuk Kedua Kalinya, Komnas HAM: Substansi Argumentasinya Sama	x
228	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Baleg Sepakati 10 DIM Klaster UMKM dalam Omnibus Law RUU Cipta Kerja	x
229	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Pemerintah Tegaskan Tidak Akan Ada Penundaan Pilkada 2020	x
230	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Pengembalian Berkas Paniai Relatif Cepat, Komnas HAM: Kejagung Belum Serius	x
231	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Mendagri Sebut Kampanye Akbar Pilkada 2020 Ditiadakan, Bawaslu: Terlalu Jauh Mencampuri	x
232	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Akui Pernah Bertemu Harun Masiku, Ketua KPU: 15 Menit Banyak Ngalor-ngidul	x
233	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Menko PMK: Idealnya Tes Covid-19 Capai 30.000 Orang Per Hari	pos
234	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Komnas HAM Khawatir Kasus Peristiwa Paniai Mandek dan Berujung pada Impunitas	x
235	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Mahfud: 100 Persen Pasien Covid-19 di RSKI Pulau Galang Sembuh, Apa Kuncinya?	pos
236	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	PP Muhammadiyah: Di Zona Hijau Covid-19, Shalat Jumat Bisa Digelar di Masjid 	pos
237	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Istana Kepresidenan Mulai Terapkan New Normal, Begini Gambarannya...	netral
238	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Terbitkan Panduan, Muhammadiyah Minta Warga di Zona Merah Tetap Ibadah dari Rumah	pos
239	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Suap Proyek Jalan, Bupati Bengkalis Segera Disidang	x
240	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=1	Komisi X: Ada Ketimpangan Akses Teknologi dalam Pelaksanaan Belajar Daring	x
241	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Mendagri: Anambas Punya Potensi Luar Biasa, Jangan Sampai Warganya Hanya Jadi Penonton	x
242	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	"""Ekonomi Akan Pulih Ketika Pandemi Bisa Diatasi..."""	pos
243	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Tampilan Ma'ruf Amin dalam Webinar UIN Malang Dipenuhi Coretan, Jubir Wapres Minta Itu Diusut	x
244	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Peneliti Indef: PSBB di Daerah yang Sektor Informalnya Besar Cenderung Tak Efektif	neg
245	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Perludem: Persiapan Pilkada Jauh dari Matang, Bisa Timbulkan Masalah	x
246	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	KPU Berharap Usulan Tambah Anggaran Pilkada Tuntas Sebelum Pertengahan Juni	x
247	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	KPK Terima Titipan Penahanan 2 Tersangka Kasus Danareksa dari Kejagung	x
248	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Ditjen Imigrasi Siapkan Strategi Pelayanan dengan Protokol Kesehatan Ketat	x
249	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Pemerintah Klaim Pandemi Covid-19 di Indonesia Kian Terkendali	pos
250	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Gugus Tugas Covid-19: Zona Hijau Juga Berisiko, Protokol Kesehatan Harus Tetap Dilakukan	netral
251	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Wabah Covid-19, KPU Usul Anggaran Pilkada Ditambah Rp 2,5 hingga Rp 5,6 Triliun	neg
252	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Komisi II: Penambahan Anggaran Pilkada Untuk Pengadaan Alat Kesehatan 	x
253	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Ini Sebaran 486 Pasien Sembuh Covid-19 di 23 Provinsi, Jatim Terbanyak	pos
254	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	Pekan Depan, Gugus Tugas Covid-19 Umumkan Daerah Berstatus Zona Kuning	netral
255	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=2	LBH Pers: HAM Masih Bisa Diperjuangkan dalam Negeri Ini	x
256	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Gugus Tugas Covid-19: 141.423 Pekerja Migran Akan Kembali ke Indonesia	netral
257	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	"ICW Serahkan ""Amicus Curiae"" Terkait Kasus Penyiraman Air Keras Novel Baswedan"	x
258	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Pemerintah: Jangan Tunggu Zona Merah, Lakukan Protokol Kesehatan!	pos
259	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Target Uji Spesimen Dinaikkan, Mahasiswa dari Jurusan Ini Bakal Direkrut Jadi Relawan	pos
260	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	UPDATE 4 Juni: ODP 47.373 Orang, PDP 13.416	netral
261	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Pemerintah: Taat Protokol Kesehatan Harus Jadi Budaya	pos
262	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Presiden Ingin Contoh Korsel dan Selandia Baru dalam Penggunaan Teknologi Pelacak Covid-19, Seperti Apa?	pos
263	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	WNI dari Luar Negeri Dipersilakan Karantina Mandiri di Hotel, Tapi...	netral
264	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Hingga 4 Juni, Pemerintah Sudah Periksa 367.640 Spesimen dari 251.736 Orang	pos
265	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Sebaran Kasus Baru Covid-19 di 24 Provinsi, Kalsel Catat Penambahan Tertinggi	neg
266	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Jokowi Minta Sistem Pendidikan Adaptif dengan Perubahan	x
267	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Pilkada Saat Pandemi, KPU Kurangi Target Partisipasi Pemilih Jadi 77,5 Persen	neg
268	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Wapres: Pengembangan Ekonomi dan Keuangan Syariah Masih Jauh Dibanding Potensinya	x
269	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	Kasus Suap Dana Hibah KONI, Aspri Imam Nahrawi Dituntut 9 Tahun Penjara	x
270	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=3	New Normal, Dipaksa Menjadi Astronot	x
271	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Polri Sita 402 Kilogram Sabu dalam 339 Bungkusan Plastik, 6 Tersangka Ditangkap	x
272	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Hingga 4 Juni, Total 1.721 Pasien Meninggal Dunia Setelah Tertular Covid-19	neg
273	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Sebelum Bekerja, ASN Wajib Tahu Sistem Kerja Baru Berikut Ini...	x
274	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	UPDATE 4 Juni: Tambah 486, Pasien Sembuh dari Covid-19 Jadi 8.892	pos
275	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	UPDATE 4 Juni: Bertambah 585, Pasien Positif Covid-19 Kini Ada 28.818 Orang	neg
276	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Kunjungi Anambas, Mendagri Bahas Pilkada Hingga Covid-19	netral
277	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	KPK Terima Pengembalian Uang Senilai Rp 422,5 Juta Terkait Suap DPRD Sumut	x
278	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Menko PMK: Presiden Targetkan Vaksin Covid-19 Diproduksi Akhir Tahun Ini	pos
279	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Jokowi Diminta Taati Putusan PTUN soal Pemblokiran Internet Papua	x
280	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Wapres: Tren Modest Fashion Berpotensi Angkat Pasar Domestik dan Ekspor	x
281	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Demi Tes 20.000 Uji Spesimen Per Hari, Pemerintah Rekrut Relawan Besar-besaran	pos
282	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Bertemu Mahfud, Firli Pastikan Tugas Pokok KPK Tetap Berjalan di Tengah Pandemi	pos
283	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Pilkada di Tengah Pandemi, Komisi II Setuju KPU Tambah Jumlah Bilik Suara 	pos
284	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Doni Monardo: Presiden Minta Harga Tes Covid-19 Tak Beratkan Masyarakat	pos
285	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=4	Doni Monardo: Daerah Kuning Silakan Menuju New Normal	pos
286	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	PSBB Dilanjutkan, Lonjakan Covid-19 Melambat dan Puncak Pandemi Diprediksi Juli	pos
287	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	"""New Normal"", Pegawai KPK Akan Bekerja dalam Sistem ""Shift"""	netral
288	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Wapres: UMKM Perlu Disiapkan agar Bisa Bergerak Usai Pandemi Covid-19	pos
289	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Komisi X DPR Minta Pemerintah Jamin Akses Teknologi bagi Siswa untuk Belajar Daring	x
290	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Polri Diminta Selidiki Dugaan Keterlibatan Polisi dalam Kasus Penembakan 2 Warga Poso	x
291	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	KPK Fokus Tangani Perkara Pokok Nurhadi, Bagaimana soal TPPU?	x
292	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Amnesty: Putusan PTUN Kemenangan Langka Masyarakat Papua	x
293	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Mahfud MD Kunjungi Pulau Terluar, Cek Kesiapan New Normal	pos
294	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Ahli: Pelonggaran PSBB Saat Kurva Covid-19 Meningkat Kurang Bijak, Bisa Muncul Gelombang Kedua	neg
295	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Wapres Ma'ruf Sebut Era New Normal Beri Peluang Bagi Produk Halal	netral
296	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	8 Potensi Pelanggaran Pilkada Saat Pandemi, Akurasi Daftar Pemilih hingga Politik Uang	neg
297	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Politikus PKS: Putusan PTUN Harus Jadi Pembelajaran Demokrasi Bagi Pemerintah	x
298	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	"KPK Gelar ""Rapid Test"" Covid-19 bagi Pegawai hingga Tahanan "	pos
299	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	"Menpan RB Tegaskan ASN Harus Patuhi Protokol Kesehatan selama ""New Normal"""	pos
300	https://indeks.kompas.com/?site=nasional&date=2020-06-4&page=5	Grafik Covid-19 di Jakarta Menurun, 66 RW Masih di Zona Merah	netral
301	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Komplain Penyaluran Bansos dari Daerah Belum Terintegrasi dengan Pusat	x
302	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Relakan THR Miliknya untuk Nelayan Pesisir, 2 Prajurit TNI Ini Dapat Penghargaan Ketua MPR	x
303	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Kapolri Ganti 2 Wakapolda dan Satu Direktur di Bareskrim, Total 120 Perwira Dimutasi	x
304	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Kemendagri Gelar Lomba Sosialisasi New Normal, Pemda Pemenang Dapat Dana Insentif hingga Rp 169 Miliar	net
305	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Setelah 11 Minggu Tutup, Masjid Mabes TNI AU Akhirnya Laksanakan Shalat Jumat	x
306	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Data Amnesty: 69 Kasus Pembunuhan di Luar Proses Hukum di Papua, Pelakunya Tak Ada yang Diadili	x
307	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Kasus Suap 14 Anggota DPRD Sumut, KPK Terima Pengembalian Uang Rp 1,78 Miliar	x
308	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Kemendagri: Ada Sejumlah Fase Sebelum Daerah Bisa Terapkan New Normal	netral
309	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	BNN: Sindikat Narkoba Manfaatkan Kendaraan Logistik agar Lolos Pemeriksaan PSBB	neg
310	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Eks Komisioner KPK: Istri Nurhadi Bisa Jadi Pintu Masuk Usut Dugaan Pencucian Uang	x
311	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	KPK Periksa Eks Dirut PT Dirgantara Indonesia, Firli: Sudah Masuk Penyidikan	x
312	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Amnesty: Selama 2010-2018, 95 Orang di Papua Jadi Korban Pembunuhan di Luar Proses Hukum	x
313	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	Dicopot dari Adhi Karya, Fadjroel Jabat Komisaris Waskita Karya	x
314	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	"BW Sebut Kasus Nurhadi sebagai ""Family Corruption"""	x
315	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=1	KPK Mulai Terapkan New Normal, Hanya Setengah Pegawai Kerja di Kantor	net
316	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Mendagri Minta Masa Kampanye Pilkada 2020 Diperpendek	x
317	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Tangani Covid-19, China Serahkan Bantuan Alat Kesehatan kepada Pemerintah Indonesia	pos
318	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Data Kemendagri, Penularan Covid-19 Masih Tinggi di 18 Provinsi Ini, Jakarta Tak Termasuk	neg
319	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Kemendagri: 85 Kabupaten/Kota Zona Merah Covid-19, 102 Zona Hijau	pos
320	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	BPJS Kesehatan Beri Keringanan bagi Peserta yang Menunggak Iuran 	x
321	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Amnesty Internasional Sampaikan Lima Masalah HAM di Papua ke PBB	x
322	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Jubir Pemerintah: Kuncinya Aman dari Covid-19, Selanjutnya Bisa Produktif	net
323	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Targetkan 20.000 Tes Covid-19 Per Hari, Pemerintah Pastikan Jumlah Lab Cukup	pos
324	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	KPK Periksa Eks Dirut Budi Santoso, Dalami Dugaan Korupsi di PT Dirgantara Indonesia	x
325	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	BNPB: 1.427 Bencana Terjadi dari 1 Januari-5 Juni 2020	x
326	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Riset LSI Denny JA: Ada 6 Rekomendasi Strategi Hadapi New Normal	netral
327	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Sebaran Pasien Covid-19 yang Sembuh hingga 5 Juni, di DKI Jakarta Tertinggi	net
328	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Achmad Yurianto: Menemukan Vaksin Covid-19 Tidak Mudah	neg
329	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	Menuju New Normal, Ketua MPR Minta Pemerintah Beri Fasilitas Kesehatan Rumah Ibadah 	netral
330	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=2	703 Kasus Baru Covid-19 di 28 Provinsi: Jatim Bertambah 141, Jakarta 76	neg
331	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	Sebelum Diperpanjang, Pemerintah Diminta Perbaiki Data Penerima Bansos	x
332	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	Berkaca Kasus Setnov, KPK Diminta Usut Pidana Lain pada Nurhadi	x
333	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	UPDATE 5 Juni: Jumlah ODP Covid-19 49.320, PDP 13.592	netral
334	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	13.333 Spesimen Diperiksa dalam Sehari, Pemerintah Kejar Target 20.000 per Hari	pos
335	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	Update 5 Juni: Tambah 551, Kini Ada 9.443 Orang Sembuh dari Covid-19 	pos
336	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	KPK Diminta Jerat Nurhadi dengan Pasal Pencucian Uang 	x
337	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	UPDATE 5 Juni: Tambah 49, Korban Meninggal Covid-19 Jadi 1.770	neg
338	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	UPDATE 5 Juni: Bertambah 703, Kasus Covid-19 di Indonesia Capai 29.521	neg
339	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	Bambang Widjojanto: Kasus Nurhadi Jadi Momen Bersih-bersih dan Bongkar Mafia Peradilan	x
340	https://indeks.kompas.com/?site=nasional&date=2020-06-5&page=3	Biro Perjalanan Haji Terancam Terpukul Bila Jemaah Tarik Dana	x
