	alamat	judul	
170	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE 3 Juli: Kasus Suspek Covid-19 Tercatat 133.189 	neg
171	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE 3 Juli: Rekor 281.677 Kasus Aktif Covid-19, Tertinggi Selama Pandemi	neg
172	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE 3 Juli: Tambah 13.282, Kasus Sembuh Covid-19 Jadi 1.915.147	pos
173	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE 3 Juli: Bertambah 493, Total Pasien Covid-19 Meninggal 60.027 Orang	neg
174	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE 3 Juli: Kasus Baru Covid-19 Hampir 28.000, Tertinggi Selama Pandemi	neg
175	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	UPDATE: Tambah 27.913, Total 2.256.851 Kasus Covid-19 di Indonesia 	neg
176	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	PHRI Sebut Pemerintah Belum Bayar Hotel Isolasi Mandiri 	neg
177	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	Ketua Kode Inisiatif Veri Junaidi Meninggal Usai Terpapar Covid-19	neg
178	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	Luhut: Jangan Sampai Pasien Covid-19 Meninggal Gara-gara Obat Mahal 	net
179	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	Survei Voxpol Center: Prabowo Paling Dikenal, Sandiaga Paling Disukai	x
180	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=2	Kabareskrim Sebut Ada Pejabat yang Belum Dukung PPKM Darurat dan PPKM Mikro	net
181	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Luhut Nilai PPKM Darurat Hari Pertama Sudah Berjalan Cukup Bagus	pos
182	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Menkes Tetapkan Harga Eceran Tertinggi Obat Penanganan Covid-19, Ini Daftarnya	pos
183	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Kasus Covid-19 Terus Naik, Luhut: 2 Pekan ke Depan Masa Kritis untuk Kita	neg
184	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Luhut: Angka Kasus Covid-19 Diperkirakan Masih Naik hingga 2 Minggu ke Depan	net
185	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Laporcovid-19: 265 Pasien Covid-19 Meninggal Saat Isolasi Mandiri Selama Juni-Juli 2021	neg
186	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Pengusaha Hotel dan Restoran Harapkan Bantuan dari Pemerintah: Kami Hampir Mati	x
187	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Rachmawati Soekarnoputri Meninggal, Ketua DPD RI: Jangan Lupakan Kiprahnya di Dunia Pendidikan	x
188	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Hadapi Lonjakan Kasus Covid-19, Gus Halim Ajak Warga Desa Doa Bersama 	net
189	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Megawati Berduka Rachmawati Meninggal, Kenang Masa Kecil Bersama Adiknya di Istana	x
190	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Profil Rachmawati Soekarnoputri, Karier Politik dan Pengabdiannya di Bidang Pendidikan	x
191	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Fadjroel Rachman Sampaikan Dukacita atas Meninggalnya Rachmawati 	x
192	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Gerindra: Rachmawati Soekarnoputri Konsisten Perjuangkan Cita-cita Bung Karno	x
193	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Sekjen Gerindra: Prabowo Masih di Luar Negeri, Setelah Pulang Akan Melayat ke Kediaman Rachmawati	x
194	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	PAN Berduka, Anggota DPR Asal Papua John Siffy Mirin Meninggal akibat Covid-19	neg
195	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=3	Kemenkes Imbau Orangtua Lindungi Anak dari Penularan Virus Corona	net
196	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	PPKM Darurat, Jokowi Minta Masyarakat Tetap Tenang dan Patuhi Protokol Kesehatan	net
197	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Fadjroel: PPKM Darurat adalah Rem untuk Selamatkan Rakyat Indonesia	net
198	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Ajak Penyintas Covid-19 Donasi Plasma Konvalesen, Anggota DPR: Setetes Darah Sangat Berarti	net
199	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Ucapkan Dukacita atas Meninggalnya Rachmawati, Sandiaga Uno: Terima Kasih Segala Jasanya	x
200	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Rachmawati Soekarnoputri Meninggal Dunia, PDI-P Sampaikan Dukacita	x
201	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Mulai Berlaku Hari Ini, Berikut Rincian Aturan Perjalanan Selama Masa PPKM Darurat	net
202	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Kemenkes: Kunci Flattening The Curve Kepatuhan Masyarakat pada Protokol Kesehatan	net
203	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Rachmawati Soekarnoputri Meninggal karena Covid-19	neg
204	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Rachmawati Soekarnoputri Meninggal Dunia	x
205	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Fraksi PKS: Pemerintah Harus Pastikan Ketersediaan Tabung Oksigen, Jangan Buat Rakyat Makin Sulit	net
206	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Tembus 25.000 Kasus Baru, Lonjakan Covid-19 Terus Catat Rekor hingga Angka Kematian Capai 400 Persen	neg
207	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	Menag Larang Shalat Idul Adha Berjemaah di Daerah Penyelenggara PPKM Darurat	pos
208	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	BPOM Temukan Produsen Ivermectin yang Langgar Aturan, Izinnya Terancam Dicabut	neg
209	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	NA	
210	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=4	NA	
211	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
212	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
213	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
214	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
215	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
216	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
217	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
218	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
219	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
220	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
221	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
222	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
223	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
224	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
225	https://indeks.kompas.com/?site=nasional&date=2021-7-3&page=5	NA	
226	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	Kenang Sosok Harmoko, Bambang Soesatyo: Guru dan Panutan Kader Golkar	
227	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	Wamenlu: Adendum Surat Edaran tentang Perjalanan Internasional Sudah Disosialisasikan ke Negara Lain	
228	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	WNA Wajib Tunjukkan Kartu Vaksin, Ini Isi Adendum Protokol Kesehatan Perjalanan Internasional	
229	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	Mantan Menteri Penerangan Harmoko Meninggal Dunia	
230	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	Pemerintah: Hukuman Menanti bagi Masyarakat yang Eksploitasi Situasi Darurat	
231	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	 Jumlah Melonjak, Pemerintah Siapkan Sejumlah Tempat untuk Tangani Pasien Covid-19	
232	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	Pemerintah: Kami Terus Usahakan Ketersediaan Oksigen secara Maksimal	
233	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	WNA Masuk Indonesia Wajib Tunjukkan Kartu Vaksin dan Hasil Tes PCR Negatif Covid-19 Mulai 6 Juli	
234	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: Sebaran 27.233 Kasus Baru Covid-19, 10.485 di DKI Jakarta	
235	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: Angka Kematian Harian Pasien Covid-19 Tertinggi Sejak Pandemi	
236	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: 13.979.564 Orang Sudah Divaksin Covid-19 Dosis Kedua	
237	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: 295.228 Kasus Aktif Covid-19 di Indonesia, Tertinggi Selama Pandemi	
238	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: Total Spesimen Covid-19 yang Diperiksa Capai 20.489.937	
239	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: 555 Pasien Covid-19 Meninggal di Indonesia, Terbanyak di Jawa Tengah	
240	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=1	UPDATE 4 Juli: Kasus Suspek Covid-19 Tercatat 135.120 Orang	
241	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	UPDATE 4 Juli: Bertambah 13.127, Pasien Covid-19 Sembuh Jadi 1.928.274 Orang	
242	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	UPDATE 4 Juli: Kasus Aktif Covid-19 di Indonesia Tercatat 295.228	
243	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	UPDATE 4 Juli: Tambah 555, Pasien Covid-19 Meninggal Dunia Capai 60.582 Orang	
244	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	UPDATE 4 Juli: Bertambah 27.233, Kini Ada 2.284.084 Kasus Covid-19 di Indonesia	
245	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Wapres: Ekonomi dan Keuangan Syariah Harus Efisien dan Kompetitif	
246	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Pemerintah Akan Tambah Jumlah Tracer dari Tenaga Kesehatan	
247	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Kemenkes Harap Masyarakat Tak Timbun Oksigen dan Minta Ada Kran Impor Penambahan Tabung	
248	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Kementerian Kesehatan Terus Upayakan dan Monitor Ketersediaan Oksigen	
249	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Wapres Minta Seluruh Pihak Optimistis meski Kasus Covid-19 Tinggi	
250	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Ada Fatwa Haram, MUI Minta Masyarakat Tak Timbun Tabung Oksigen	
251	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Anggota DPR Minta Pemerintah Tindak Tegas Kepala Daerah yang Tak Patuhi PPKM Darurat	
252	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Kapolri: PPKM Darurat Memang Tak Nyaman, tapi Demi Keselamatan Rakyat	
253	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Pimpinan MPR Minta Pemerintah Perluas Cakupan Penerima Bansos	
254	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	Gus Menteri Imbau Warga Tetap di Rumah dan Panjatkan Doa Bersama Keluarga Selama PPKM Darurat	
255	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=2	"Soal ""The King of Lip Service"", Pengamat: Memang Sadis, tapi Kalau Biasa-biasa Saja Tak Didengar"	
256	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	Bukan karena Covid-19, Partai Nasdem Klarifikasi Penyebab Meninggalnya Ketua DPP Emmy Hafild	
257	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	"Ali Ngabalin: Kritik Tidak Masalah, tapi Kalau Nyinyir ""The King of Lip Service"" Apa Maksudnya?"	
258	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	DPR: Aturan HET Obat Penanganan Covid-19 Jamin Stabilitas dan Keterjangkauan Harga	
259	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	Ada Masa Inkubasi, PPKM Darurat Tidak Langsung Turunkan Jumlah Kasus Covid-19	
260	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	Tak Hanya Sinovac, POGI Rekomendasikan Pemberian Empat Vaksin Covid-19 Ini untuk Ibu Hamil 	
261	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	Menko PMK Minta Penguatan Satgas Covid-19 hingga Tingkat Desa dan RT/RW	
262	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	[POPULER NASIONAL] Rachmawati Soekarnoputri Meninggal karena Covid-19 | Rachmawati Soekarnoputri Meninggal Dunia	
263	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	Bertambah 27.913, Kasus Aktif Covid-19 di Tanah Air Capai Angka Tertinggi	
264	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
265	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
266	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
267	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
268	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
269	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
270	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=3	NA	
271	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
272	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
273	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
274	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
275	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
276	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
277	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
278	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
279	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
280	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
281	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
282	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
283	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
284	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
285	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=4	NA	
286	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
287	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
288	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
289	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
290	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
291	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
292	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
293	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
294	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
295	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
296	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
297	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
298	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
299	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
300	https://indeks.kompas.com/?site=nasional&date=2021-7-4&page=5	NA	
301	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut: Keadaan Penularan Covid-19 Sudah Parah, Harus Bekerjasama	
302	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut Ancam Razia Gudang Obat Jika Kamis Besok Masih Langka dan Harga Tinggi	
303	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	KPK Dorong Percepatan Sertifikasi Aset PLN di DKI	
304	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Wamenkes Sebut Stok Oksigen di RS Rujukan Covid-19 di Luar Jawa-Bali Masih Cukup	
305	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut Minta Anies dan Kapolda Tertibkan Industri Non Esensial yang Masih Beroperasi	
306	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Khawatir Covid-19, Pansus Sepakati Rapat Pembahasan RUU Otsus Papua Digelar Konsinyering di Luar DPR	
307	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut Minta Karyawan Lapor Jika Dipaksa Perusahaan untuk WFO Selama PPKM Darurat	
308	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	LaporCovid-19 Nilai Lonjakan Kasus Saat Ini akibat Pencegahan di Awal Pandemi Tak Efektif	
309	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut Minta Perusahaan Sektor Non Esensial Tak Pecat Karyawan Jika Tak ke Kantor Selama PPKM Darurat 	
310	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Luhut: Jabodetabek Masih Macet Luar Biasa meski PPKM Darurat Diterapkan	
311	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Ini Alasan Jaksa Tak Ajukan Kasasi Pemotongan Hukuman Pinangki	
312	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Kasus Korupsi Asabri, Kejagung Periksa Lurah Kebayoran Lama Utara Sebagai Saksi	
313	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	PPKM Mikro di Luar Jawa-Bali Diperpanjang hingga 20 Juli	
314	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	 Luhut: 90 Persen Penularan Covid-19 di Jakarta karena Varian Delta	
315	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=1	Pemerintah Usul RUU Otsus Papua Disahkan pada 15 Juli 2021	
316	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Pimpinan Komisi IX Usul PPKM Darurat juga Diterapkan di Luar Jawa-Bali	
317	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Jaksa Tak Ajukan Kasasi atas Pemotongan Hukuman Pinangki	
318	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Menkes Prediksi Herd Immunity Dapat Tercapai pada November 2021	
319	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Targetkan 3 Juta Vaksinasi Covid-19 Per Hari, Pemerintah Ingin Percepat Herd Immunity	
320	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Kebijakan Penanganan Pandemi Dinilai Lemah, Tak Ada Keteladanan dari Pejabat	
321	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	PPKM Hari Ketiga, Pergerakan Warga di DKI, Jabar, dan Banten Disebut Masih Tinggi	
322	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Airlangga Minta Kader Golkar Dukung Kebijakan Pemerintah Terkait Penanganan Covid-19	
323	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Berulangnya WNA yang Masuk ke Indonesia di Tengah Upaya Menekan Kasus Covid-19	
324	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Luhut Minta Seluruh Produksi Tabung Oksigen Dialihkan ke Sektor Medis 	
325	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	KPI Kaji Ulang soal Pembatasan Pemutaran 42 Lagu Berbahasa Inggris di Radio  	
326	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	"Ini Cara Ikut Program Isomantau MER-C yang Bertujuan Cegah RS ""Overload"""	
327	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	UPDATE 5 Juli: Sebaran 558 Kasus Kematian Covid-19, Tertinggi di Jawa Tengah	
328	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Kronologi Terkait Kebijakan KPI Membatasi Pemutaran 42 Lagu di Radio	
329	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	UPDATE 5 Juli: 110.115 Spesimen Diperiksa dalam Sehari	
330	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=2	Jumlah Testing Covid-19 Akan Digenjot Hingga 400.000 Tes Per Hari	
331	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	YLBHI Nilai Status Darurat Kesehatan Masyarakat yang Ditetapkan Pemerintah Tak Jelas	
332	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	Satgas Covid-19 Minta Warga Tak Borong Tabung Oksigen untuk Persediaan	
333	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	29.745 Kasus Baru Covid-19 Tersebar di Seluruh Provinsi, DKI Catat 10.903 Pasien	
334	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	UPDATE 5 Juli: 79.808 Kasus Suspek Covid-19	
335	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	UPDATE 5 Juli: 14.035.934 Orang Sudah Divaksin Covid-19 Dosis Kedua	
336	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	Satgas: Pemberian Oksigen Berkepanjangan tanpa Pengawasan Bisa Berbahaya	
337	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	UPDATE: Kasus Aktif Covid-19 di Indonesia Lewati 300.000, Rekor Selama Pandemi	
338	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	UPDATE: Tambah 14.416 Orang, Kasus Sembuh Covid-19 Jadi 1.942.690	
339	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	Pimpinan DPR Minta Kementerian Lain Contoh Kemenag yang Fungsikan Asrama Haji untuk Rawat Pasien Covid-19	
340	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	Indonesia Krisis Oksigen	
341	https://indeks.kompas.com/?site=nasional&date=2021-7-5&page=3	UPDATE 5 Juli: Kematian Harian Pasien Covid-19 Kembali Capai Angka Tertinggi sejak Pandemi	
