	alamat	judul	
219	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Terungkap! Red Notice Djoko Tjandra Masih Aktif hingga 2015	x
220	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Minta Jajaran Tingkatkan Pelayanan Publik, Yasonna: Jangan Lupa Senyum	x
221	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Pandemi Covid-19, Perempuan Kepala Keluarga Disebut Kian Terpuruk	neg
222	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	UPDATE: RSD Wisma Atlet Rawat 1.409 Pasien Positif Covid-19, RSKI Pulau Galang 41	net
223	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Politisi Senior PKS Dani Anwar Meninggal Dunia	x
224	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Jokowi Sebut Masyarakat Menengah Bawah Sulit Terapkan Protokol Kesehatan	neg
225	https://indeks.kompas.com/?site=nasional&date=2020-08-3&page=5	Lagi, Jokowi Sentil Para Menteri soal Rendahnya Realisasi Anggaran Covid-19	net
226	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Istana Sebut Penggunaan Masker Akan Jadi Kampanye Nasional	net
227	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Waketum PAN: Apa Perlu Presiden Marah Ketiga Kali Baru Ada Reshuffle?	x
228	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Ketua DPP PKS: Reshuffle itu Hak Prerogatif, Kecuali Presiden Takut	x
229	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Cucu Keempat Jokowi dalam Keadaan Sehat	x
230	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Dewas KPK Terima 105 Pengaduan Terkait Pelaksanaan Tugas dan Wewenang KPK	x
231	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Jokowi Kembali Sentil Kinerja Para Menteri, PKB: Situasi Pandemi Covid-19 Dilematik	net
232	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	"""DPR Paling Gampang Diserang Siapa Pun, dari Penjuru Mana Pun"""	x
233	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Mendes: Dana Desa untuk PKTD Dapat Atasi Pengangguran Terbuka di Desa	x
234	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Bobby Umumkan Kelahiran Cucu Keempat Jokowi	x
235	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Ini Alasan Dewan Pengawas KPK Gelar Sidang Etik Tertutup	x
236	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Kementerian Perekonomian Bantah Draf RUU Cipta Kerja Disusun Pihak Swasta	x
237	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Peneliti Ini Sebut Mayoritas Kandidat Dinasti Politik Menang di 3 Pilkada Terakhir	x
238	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Kritik RUU Cipta Kerja, Arteria Dahlan: Jangan-jangan yang Buat Pihak Swasta	x
239	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Angka Kesembuhan 14 Daerah Ini di Bawah Rata-rata Nasional, Satgas Covid-19 Minta Peningkatan Layanan Kesehatan	net
240	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=1	Disorot Ombudsman soal Komisaris Rangkap Jabatan, Ini Kata Kementerian BUMN	x
241	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Satgas: Angka Kematian akibat Covid-19 di Indonesia Masih Lampaui Persentase Global	neg
242	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Perludem: Ada Potensi Calon Tunggal di 31 Daerah Penyelenggara Pilkada	x
243	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Agustus Ini, Dewan Pengawas KPK Gelar Sidang Etik	x
244	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Alasan Jokowi dan Menteri Lepas Masker saat Rapat Penanganan Covid-19	net
245	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Polri Sebut Sudah Ada 96 Orang dan 2 Perusahaan yang Ditetapkan Jadi Tersangka Karhutla	x
246	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Cerita KPU Prabumulih Saat Anggaran Baru Cair Sehari Sebelum Pencoblosan Pilkada 2018	x
247	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Bio Farma Dipastikan Produksi 250 Juta Vaksin Covid-19 Per Tahun	pos
248	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Survei Akurat Poll: 67,2 Persen Responden Puas dengan Kinerja Presiden Jokowi	x
249	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Dewan Pengawas KPK Tangani 14 Laporan Terkait Pelanggaran Etik	x
250	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Rp 36,4 Triliun Dana Desa Akan Dipakai untuk PKTD, Mendes: Bakal Serap 5,2 Juta Tenaga Kerja	x
251	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Kasus Covid-19 Naik, Satgas Wanti-wanti Masyarakat Jawa Tengah	net
252	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Melalui Telepon, Puan Bahas Kerja Sama Vaksin dengan Ketua Parlemen Turki	x
253	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Dalam Tiga Hari, Jatim Catat Kasus Positif dan Kematian akibat Covid-19 Tertinggi	neg
254	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	Dewan Pengawas KPK Telah Keluarkan 46 Izin Penyadapan	x
255	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=2	PDI-P Dukung Pilkada di Tengah Pandemi, Ini Alasannya...	x
256	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Menko PMK: 54 Persen Angkatan Kerja Indonesia Pernah Mengalami Stunting	x
257	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Ombudsman Minta Presiden Atur Sistem Penghasilan Tunggal bagi Komisaris BUMN yang Rangkap Jabatan	x
258	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Hasto: Bakal Calon Kepala Daerah PDI-P Akan Daftar Pilkada pada Hari Pertama	x
259	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Dewas KPK Akan Ungkap Hasil Pemeriksaan Kasus Pelanggaran Etik Firli Bahuri	x
260	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Datangi KPU, Sekjen PDI-P Serahkan Dokumen Kepengurusan Partai untuk Syarat Pilkada	x
261	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Seminggu Terakhir, Polri Catat Penurunan Angka Kriminalitas Sebesar 3,06 Persen	x
262	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Konsul Haji RI : Ibadah Haji 2020 Dapat Jadi Contoh Pelaksanaan Umrah	x
263	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	UPDATE 4 Agustus: Kasus Baru Covid-19 Tersebar 28 Provinsi, Jatim Catat Penambahan Tertinggi	net
264	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	UPDATE 4 Agustus: 1.575.043 Spesimen Terkait Covid-19 Diperiksa	pos
265	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	UPDATE 4 Agustus: Kasus Suspek Covid-19 Mencapai 68.131	neg
266	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Soal Firli Bahuri Naik Helikopter Swasta, Dewas KPK: Kalau Ada Pelanggaran Etik, Akan Kita Sidang	x
267	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Mendes: Tinggal 1 Persen Desa yang Belum Salurkan BLT Dana Desa	x
268	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	UPDATE 4 Agustus: Bertambah 86, Pasien Covid-19 Meninggal Jadi 5.388	neg
269	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	UPDATE 4 Agustus: Bertambah 1.813, Kini Ada 72.050 Pasien Sembuh dari Covid-19	pos
270	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=3	Menko PMK: 56 Persen Angkatan Kerja di Indonesia Tamatan SD dan SMP	x
271	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Ombudsman: 2016 hingga 2019, Ada 397 Komisaris BUMN Rangkap Jabatan	x
272	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Satgas Covid-19: Obat yang Diklaim Hadi Pranoto Tak Jelas	x
273	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	UPDATE: Kasus Covid-19 di Indonesia Capai 115.056, Bertambah 1.922	neg
274	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Satgas Covid-19 Ingatkan Figur Publik Hati-hati Sampaikan Informasi	net
275	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Mendes: Sudah Ada Alokasi Dana Desa untuk Perempuan Kepala Keluarga	x
276	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Ada Kegiatan Lain, Anita Kolopaking Tak Penuhi Panggilan Penyidik Bareskrim	x
277	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Menko PMK: Jumlah Rumah Tangga Miskin di Indonesia Capai 7,5 Juta	x
278	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Satgas: Tanpa Diuji Klinis, Obat Tak Terbukti Sembuhkan Pasien Covid-19	net
279	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Menhan dan Wamenhan Bertemu Menteri LHK, Bahas Kelanjutan Food Esatate	x
280	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Menko PMK: Presiden Minta Kementerian, BUMN, dan Pemda Belanja Masker Besar-besaran	pos
281	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Menko PMK Ungkap Program Bimbingan Pranikah Ditunda akibat Pandemi Covid-19	x
282	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Komisi X DPR Minta Pemerintah Alokasikan Dana Darurat Pendidikan	x
283	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Berdasarkan Kalkulasi, Dana Desa Tersisa Rp 36 Triliun pada Desember 2020	x
284	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Menkumham Klaim Tidak Ada Pelanggaran Dalam Penerbitan Paspor Djoko Tjandra	x
285	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=4	Upaya Kemen PPPA Berdayakan Perempuan Kepala Keluarga	x
286	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	"Terkait Anji, Dasco: Lebih Baik Bantu UMKM Lewat ""Endorsement"""	x
287	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Satgas Sebut Kalbar dan Sumbar Berhasil Kendalikan Laju Penularan Covid-19	pos
288	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Kejagung Siap Apabila Djoko Tjandra Kembali Ajukan PK	x
289	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Perempuan Kepala Keluarga Ikut Terdampak Pandemi, Ini Kata Menteri PPPA	x
290	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Satgas Ungkap 5 Kelompok Pasien Covid-19 dengan Fatalitas Tinggi 	net
291	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Belajar Online Tak Efektif, Kemendikbud Disarankan Fungsikan Radio	x
292	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Jurnalis Terpapar Covid-19, AJI Minta Perusahaan Media Lakukan 3 Hal Ini 	net
293	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Menteri PPPA Minta Dana Desa Dimanfaatkan untuk Perempuan dan Anak	x
294	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Jokowi Kembali Keluhkan Kinerja Menteri, PAN Sebut Reshuffle Jadi Opsi	x
295	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Pinangki Bertemu Djoko Tjandra, Kejagung Dalami Dugaan Pidana	x
296	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Jampidsus Dalami Berkas Pemeriksaan Internal terhadap Jaksa Pinangki	x
297	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	UPDATE: RSD Wisma Atlet Kemayoran Rawat 1.396 Pasien Covid-19	net
298	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Mana yang Mau Dibeli: Typhoon Bekas, Sukhoi SU-35, atau MV-22 Osprey?	x
299	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	Kasus Tenaga Medis Positif Covid-19 Tinggi, Pemerintah Diminta Pastikan Fasilitas RS Memadai	net
300	https://indeks.kompas.com/?site=nasional&date=2020-08-4&page=5	PBNU Minta Perburuan Buronan Kakap Tak Berhenti Sampai Djoko Tjandra	x
301	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Loyalis Tommy Tak Terima Kemenkumham Sahkan Partai Berkarya Kubu Muchdi Pr	x
302	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Menkes: Pencegahan Stunting Tetap Prioritas Saat Pandemi Covid-19	x
303	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Pertengahan Agustus, Vaksin Covid-19 Diujicoba pada 1.620 Subjek	pos
304	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	KPK Masih Dalami Aliran Uang ke Mantan Sekretaris MA Nurhadi	x
305	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Periksa Mantan Anggota DPRD, KPK Dalami Dugaan Penerimaan Uang oleh Pejabat Kota Banjar	x
306	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	KSAU dan KSAL Terima Bintang Angkatan Kelas Utamaξdari Panglima TNI	x
307	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Pakar Hukum Pidana: KPK Dapat Ambil Alih Kasus Pelarian Djoko Tjandra	x
308	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	BKN Sebut 17.000 Formasi CPNS Berpotensi Kosong	x
309	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Masyarakat Diingatkan untuk Bahu-membahu Atasi Pandemi Covid-19	net
310	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Ombudsman Temukan Napi Asimilasi yang Hilang Kontak dan Alamat Tak Sesuai	x
311	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	KPK Periksa Mantan Pejabat Kemensetneg Terkait Kasus PT Dirgantara Indonesia	x
312	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Wujudkan Birokrasi Profesional, Mensos Minta ASN Kemensos Terus Berinovasi	x
313	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Ombudsman Temukan Potensi Malaadministrasi Terkait Penyimpanan Benda Sitaan Negara	x
314	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	Jaksa Agung Sebut Rotasi 4 Pejabat Kejagung Tak Terkait Kasus Tertentu	x
315	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=1	KPK Eksekusi Eks Direktur Pemasaran PTPN III ke Lapas Surabaya	x
316	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	4 Pejabat Eselon I Kejaksaan Agung Dimutasi	x
317	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Peserta dengan Suhu Tubuh di Atas 37,3 Derajat Celcius Boleh Ikut Seleksi CPNS	x
318	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Mensos Minta Poltekesos Bandung Jadi Pelopor Instansi Pendidikan Green Social Work 	x
319	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Jokowi Minta Layanan Kesehatan Lain Tak Dikesampingkan Saat Pandemi Covid-19	pos
320	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Dinkes DKI: Banyak Warga yang Belum Paham Covid-19 Masih Jadi Ancaman	neg
321	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	BKN: Peserta Tak Wajib Bawa Hasil Rapid Test ke Lokasi SKB CPNS	x
322	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Ketua IIPG Minta Perempuan Golkar Aktif di Medsos Publikasikan Programnya	x
323	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Ombudsman Minta Pemerintah Evaluasi Persyaratan Rapid Test dan PCR untuk Perjalanan Antarkota	x
324	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Cornelis Lay di Mata Pengajar UGM: Senior Egaliter yang Tak Pernah Merasa Final	x
325	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Inpres Jokowi: Tempat Usaha yang Langgar Protokol Kesehatan Ditutup Sementara	x
326	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Johan Budi: Jika Informasi Pemerintah Berubah-ubah, Masyarakat Jadi Tak Percaya	x
327	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Indonesia Barter Buronan dengan Amerika Serikat	x
328	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Gibran Bertemu Megawati, Bahas Persiapan Pilkada Solo	x
329	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Soal Pilkada Solo, Gibran: Siap Tempur Siap pun Lawannya	x
330	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=2	Jokowi Terbitkan Inpres, Atur Sanksi Pelanggar Protokol Kesehatan	x
331	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	BKN: Hingga Rabu, Ada 55 Peserta Ikut Seleksi CPNS dari Luar Negeri	x
332	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Ganjil Genap Kembali Diterapkan, Anggota Ombudsman: Bertentangan dengan PSBB	x
333	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Ini Protokol Kesehatan Ketat yang Akan Dilakukan BKN dalam Seleksi SKB CPNS	x
334	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Terima 1.346 Aduan Terkait Bansos, Ombudsman Sarankan Pemerintah Perbaiki Data	x
335	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Masalah Penyaluran Bansos Covid-19 Paling Banyak Diadukan ke Ombudsman	neg
336	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Wapres Sebut Pemerintah Fokus Jaga Kesejahteraan Masyarakat	x
337	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Pimpinan MPR Ajak Masyarakat Doakan Korban Ledakan Lebanon	x
338	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	BPOM Minta Masyarakat Waspadai Obat yang Diklaim Dapat Sembuhkan Covid-19	net
339	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Kasus Video Hadi Pranoto dan Anji, Literasi Masyarakat Jadi Sorotan	x
340	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Pemprov DKI Jakarta Kumpulkan Rp 2 Miliar dari Denda Masyarakat yang Langgar PSBB	net
341	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Johan Budi: Ada Ruang Kosong Komunikasi Publik Pemerintah dan Dimanfaatkan Pihak Tak Bertanggung Jawab	x
342	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Bamsoet Minta Komisaris BUMN Rangkap Jabatan Diberhentikan, jika...	x
343	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Dari Golkar hingga Berkarya, Ini Kisah Parpol yang Pecah Selama Era Jokowi	x
344	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Sidang Etik Brigjen Prasetijo Digelar Setelah Perkara Pidananya Inkrah	x
345	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=3	Kemenkes Sarankan Dosis Konsumsi Jamu Ditingkatkan Selama Pandemi Covid-19	net
346	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Menko Airlangga Paparkan Strategi Kebijakan Pemerintah dalam Pemulihan Ekonomi Nasional	x
347	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	BP3TKI Makassar Disebut Tak Siap Tampung TKI yang Dideportasi dari Malaysia	x
348	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Cegah Covid-19, BKN Pastikan Peserta SKB CPNS Ujian di Wilayah Masing-masing	x
349	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Kontroversi Obat Covid-19, Saat Influencer Dituntut Turut Bertanggung Jawab 	neg
350	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Sebaran Kasus Covid-19 Per 5 Agustus: Jatim Tertinggi	net
351	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Pemerintah Bentuk Program untuk Kampanyekan Penggunaan Masker	net
352	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	UPDATE 5 Agustus: Kasus Suspek Covid-19 Capai 94.593 Orang	neg
353	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	BPBD Sebut Kota Medan Sumbang 75 Persen Angka Covid-19 di Sumatera Utara	neg
354	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	UPDATE 5 Agustus: Total 1.603.781 Spesimen Diperiksa Terkait Covid-19	pos
355	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	UPDATE 5 Agustus: Tambah 64, Pasien Covid-19 Meninggal Kini 5.452 Orang	neg
356	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Kemenkes: Obat Herbal Tak Bisa Atasi Covid-19, Hanya Penyakit Penyerta	net
357	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	UPDATE 5 Agustus: Tambah 1.839, Kasus Sembuh dari Covid-19 Capai 73.889	pos
358	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	Soal Obat Covid-19, IDI: BPOM yang Harus Jadi Rujukan	net
359	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	BPBD: Kasus Covid-19 di Sumatera Utara Semakin Naik	neg
360	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=4	UPDATE: Bertambah 1.815, Total Ada 116.871 Kasus Covid-19 di Indonesia	neg
361	https://indeks.kompas.com/?site=nasional&date=2020-08-5&page=5	Masif Lakukan Pemeriksaan Kasus Covid-19, Pemprov DKI Jakarta Lakukan Dua Strategi Ini	pos
