	alamat	judul	
177	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=2	KPAI Sebut Ada Anak Terlibat Demonstrasi akibat Provokasi di Medsos	x
178	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=2	Lebih dari 70.000 Kasus DBD di Indonesia, Penanganannya Terhambat Covid-19	neg
179	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=2	Yuri: Rapid Test Hanya Dijadikan Pedoman 'Contact Tracing'	pos
180	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=2	Pemerintah: Kapasitas Tempat Rawat Pasien Covid-19 Tak Terisi 100 Persen	pos
181	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Kepala BNPT: Kita Berupaya agar Radikalisme Tak Mendominasi Ruang Publik	x
182	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Kasus Baru Covid-19 Tersebar di 28 Provinsi, Jatim Catat 353 Kasus Baru	neg
183	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Iseng, Motif 2 Tersangka Penyebar Hoaks Ajakan Tarik Uang dari Bank	x
184	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Sambangi KPK, Ketua KY Bahas Pertukaran Data Hakim	x
185	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	UPDATE 3 Juli: ODP Covid-19 Jadi 38.767 Orang, PDP 13.609	net
186	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	UPDATE 3 Juli: Sudah 871.436 Spesimen Diperiksa dari 519.970 Orang	pos
187	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Kasus Covid-19 Rekor Tertinggi, Bamsoet Minta Pemerintah Perketat PSBB	neg
188	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	UPDATE 3 Juli: Tambah 901 Orang, Pasien Sembuh Covid-19 Jadi 27.568	pos
189	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	UPDATE 3 Juli: Pasien yang Meninggal akibat Covid-19 Mencapai 3.036	neg
190	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Polisi Tangkap 2 Penyebar Hoaks Terkait Ajakan Penarikan Dana Bank	x
191	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Keterbatasan Informasi yang Inklusif, Anak Penyandang Disabilitas Sulit Memahami Protokol Kesehatan	neg
192	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	UPDATE: Kasus Covid-19 RI Lewati 60.000 Setelah Bertambah 1.301 Pasien	neg
193	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Kementerian PPPA: Dampak Ekonomi Pandemi Covid-19 Picu Orangtua Lakukan Kekerasan pada Anak	neg
194	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Kepala BNPT: Penyebar Paham Radikalisme Manfaatkan Media Sosial	x
195	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=3	Cerita Gubernur Kalbar Kirim Ratusan Pesan Singkat Demi Pantau Kasus Covid-19	pos
196	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Kemendagri Hormati Proses Hukum KPK terhadap Bupati Kutai Timur	x
197	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Skenario Covid-19 sampai 2021, Mendagri: Vaksin hingga Herd Immunity	net
198	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Jokowi Bersyukur Indonesia Naik Jadi Negara Berpenghasilan Menengah ke Atas	x
199	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Kepala BNPT: Medsos Masih Jadi Sarana Paling Efektif Sebarkan Radikalisme	x
200	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Gubernur Kalbar Sebut Rapid Test Jadi Kunci Tekan Kasus Covid-19	pos
201	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Kementerian PPPA Sebut Pengasuhan Anak Penyandang Disabilitas di Rumah Jadi Kendala Keluarga yang Ekonominya Terganggu Covid-19	neg
202	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Mahfud: Korupsi Tidak Bisa Disebut Budaya, tetapi Kejahatan	x
203	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Kemen PPPA: SLB Tak Miliki Sarana dan Prasarana Memadai Lakukan Pembelajaran Jarak Jauh	x
204	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Kata Gerindra soal Wacana Reshuffle Kabinet Jokowi...	x
205	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Boy Rafli: BNPT Berusaha Maksimal Beri Dukungan ke Korban Terorisme	x
206	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	70 Persen Penyandang Disabilitas Belum Pahami Protokol Kesehatan Covid-19	neg
207	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Tito Karnavian Minta Tokoh Agama dan Adat Dukung Pilkada 2020	x
208	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Istana Ungkap Skenario Terberat akibat Covid-19, Orang Miskin Bertambah 3,78 Juta	neg
209	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Penyalah Guna Narkoba Dominasi Lapas, Dirjen Pas Ajak BNN dan Polri Ungkap Jaringannya	x
210	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=4	Gugur di Kongo, Prajurit TNI Rama Wahyudi Naik Pangkat Satu Tingkat	x
211	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	BNPT Ajak Masyarakat Bantu Penyintas Terorisme	x
212	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Tidak Etis, MKD Diminta Tindak Anggota Komisi VII yang Ingin Dilibatkan CSR BUMN	x
213	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	66 Kabupaten/Kota Belum Pernah Terpapar Covid-19 Sejak 2 Maret	pos
214	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Panglima TNI Lepas Jenazah Rama Wahyudi, Prajurit yang Gugur di Kongo	x
215	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	UPDATE: 24 Pasien Covid-19 di RSKI Pulau Galang Masih dalam Perawatan	net
216	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	UPDATE: Tambah 25, Total Pasien Covid-19 di RSD Wisma Atlet 594 Orang	neg
217	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	OTT Bupati Kutai Timur, KPK Tangkap 15 Orang	x
218	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	OTT Bupati Kutai Timur, KPK Tangkap Istri Bupati yang Juga Ketua DPRD	x
219	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Penghentian Paket Pelatihan Kartu Prakerja Dinilai Tak Selesaikan Masalah 	x
220	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Fakta Terbaru Vaksin Lokal Covid-19, Prediksi Ketersediaan hingga Biaya	net
221	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Bupati Kutai Timur, Kepala Daerah Kedua yang Ditangkap KPK Era Firli	x
222	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Bawaslu Sebut Praktik Politik Uang Sulit Dibuktikan karena Saksi Minim	x
223	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	OTT Bupati Kutai Timur, KPK Amankan Uang dan Buku Rekening	x
224	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	KPK Tangkap Bupati Kutai Timur Ismunandar dan Istrinya di Jakarta	x
225	https://indeks.kompas.com/?site=nasional&date=2020-07-3&page=5	Menko PMK: Kalau Kasus Covid-19 Tinggi tetapi yang Meninggal Sedikit, Itu Masih Bagus	pos
226	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Survei IPO: 58,6 Persen Responden Puas dengan Kinerja Pemerintah Tangani Pandemi Covid-19	pos
227	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Ketua MPR: Bola RUU Haluan Ideologi Pancasila Ada di Tangan Pemerintah	x
228	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Kementan Sebut Kalung Eucalyptus sebagai Antivirus Corona, Ini Tanggapan IDI	neg
229	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Jadi Tersangka KPK, Ketua DPRD Kutai Timur DIpecat dari PPP	x
230	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Survei: 64,1 Persen Responden Nilai Yasonna Paling Layak Di-reshuffle, Terawan 52,4 Persen	x
231	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Survei IPO: 72,9 Persen Responden Anggap Perlu Ada Reshuffle di Kabinet Jokowi	x
232	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	7 Hal yang Harus Diperhatikan dalam Pembelajaran Jarak Jauh Selama Covid-19	net
233	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Kasus Covid-19 Masih Bertambah, Jubir: Masih Ada Pembawa Virus tapi Tak Mampu Lindungi Orang Lain	neg
234	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	1.447 Kasus Baru Covid-19, Ini 5 Provinsi dengan Penambahan Tertinggi	neg
235	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Soal Reshuffle, PKS: Kita Serahkan ke Pak Jokowi, PKS Oposisi...	x
236	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Hingga 4 Juli, Ada 38.890 ODP dan 14.205 PDP Covid-19 di Indonesia	net
237	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Jubir Pemerintah: Tak Semua Pasien Covid-19 Dirawat di Rumah Sakit	pos
238	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Hingga 4 Juli, Jumlah Spesimen Diperiksa Terkait Covid-19 Mencapai 894.428	pos
239	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	Menurut Politisi PKB, Dua Menteri Ini Layak Kena Reshuffle	x
240	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=1	UPDATE 4 Juli: 3.089 Orang Meninggal Akibat Covid-19, Tambah 53	neg
241	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	UPDATE 4 Juli: Bertambah 651, Pasien Covid-19 Sembuh Jadi 28.219	pos
242	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Amien Rais Sarankan Jokowi Pilih Menteri Berwatak Kerakyatan apabila Ingin Reshuffle Kabinet	x
243	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	UPDATE 4 Juli: Tambah 1.447, Total Ada 62.142 Kasus Covid-19 di Indonesia	neg
244	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Tiga Saran PKS agar Pemerintahan Jokowi Kuat Hadapi Pandemi Covid-19	pos
245	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Stafsus Jokowi Ajak Kepala Daerah Kreatif Tangani Covid-19	pos
246	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Forum Rektor Minta Pemerintah Tanggung Biaya Internet Mahasiswa dan Dosen	x
247	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Mahfud MD Minta Perguruan Tinggi Hasilkan Sarjana Terampil dan Berkarakter	x
248	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Jokowi Minta Perguruan Tinggi Lebih Aktif Kerja Sama dengan Industri	x
249	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Kemenkes: Orang dengan Penyakit Tak Menular Rentan Terinfeksi Covid-19	neg
250	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Jokowi Ingatkan Para Rektor soal Pentingnya Memerdekakan Mahasiswa	x
251	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Jokowi Sebut Masalah Pendidikan Tinggi Kompleks, Minta Rektor Saling Bantu	x
252	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Kemenkes: Penyakit Tidak Menular Mulai Dialami Masyarakat Usia 10-14 Tahun	x
253	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Presiden Jokowi: Kita Punya Peluang Jadi Negara Berpenghasilan Tinggi	x
254	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	Jokowi: Perguruan Tinggi Harus Perhatikan Kesehatan Mental dan Fisik Mahasiswa	x
255	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=2	"Jokowi: Kuliah Daring Sudah Jadi ""New Normal"", bahkan ""Next Normal"""	net
256	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	 Amien Rais: Banyak Menteri yang Tidak Paham Kehidupan Rakyat	x
257	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	Amien Rais Nilai Jokowi Salah Besar Publikasikan Kemarahan	x
258	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	"Hak Jawab Jubir PKS Terkait Pemberitaan ""Jokowi Ancam Reshuffle, PKS Tegaskan Tak Tertarik Kursi Menteri"""	x
259	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	OTT Bupati-Ketua DPRD Kutai Timur: Suami-Istri Tersangka Korupsi	x
260	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	Airlangga Paparkan Langkah Pemerintah untuk Cegah Perekonomian RI Minus pada Akhir Tahun 	x
261	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	Eksekusi Putusan Hakim, Jaksa Segera Rampas Aset Buronan Honggo Wendratno	x
262	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	KPK Minta Masyarakat Ambil Pelajaran dari Kasus Bupati-Ketua DPRD Kutai Timur	x
263	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	Jadi Tersangka KPK, Berikut Perjalanan Karier Ketua DPRD Kutai Timur	x
264	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	Perjalanan Karier Bupati Kutai Timur, dari Birokrat hingga Tersangka KPK	x
265	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	KPK Sebut OTT Bupati Kutai Timur Hasil Penyadapan Perdana Pasca-revisi UU KPK	x
266	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	NA	
267	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	NA	
268	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	NA	
269	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	NA	
270	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=3	NA	
271	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
272	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
273	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
274	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
275	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
276	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
277	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
278	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
279	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
280	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
281	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
282	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
283	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
284	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
285	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=4	NA	
286	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
287	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
288	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
289	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
290	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
291	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
292	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
293	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
294	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
295	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
296	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
297	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
298	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
299	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
300	https://indeks.kompas.com/?site=nasional&date=2020-07-4&page=5	NA	
301	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	RUU PKS Ditarik dari Prolegnas Prioritas di Saat Tingginya Kasus Kekerasan Seksual	x
302	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Masyarakat Sipil Kecewa RUU PKS Bakal Ditarik dari Prolegnas 2020	x
303	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Jala PRT: Pekerja Rumah Tangga Soko Guru Ekonomi yang Luput Perhatian	x
304	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Begini Panduan Pakai Masker yang Tepat Menurut Gugus Tugas  	net
305	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Pengesahan RUU Perlindungan PRT Dinilai Jadi Sejarah Penghapusan Kekerasan dan Diskriminasi	x
306	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Jubir Pemerintah: Kapasitas Tempat Isolasi Pasien Covid-19 Baru Terisi 53,39 Persen	pos
307	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Persentase Pasien Sembuh dari Covid-19 di Indonesia Masih di Bawah Rata-rata Global	neg
308	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: 1.607 Kasus Baru Covid-19, Jatim Catat Kenaikan Tertinggi	neg
309	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Pemerintah: Rata-rata Kematian Covid-19 di Indonesia Lebih Tinggi Dibanding Global	neg
310	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: 915.482 Spesimen Sudah Diperiksa Terkait Covid-19	pos
311	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: ODP Covid-19 Jadi 39.928, PDP Ada 13.767 Orang	net
312	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: Bertambah 886, Pasien yang Sembuh dari Covid-19 Capai 29.105 Orang	pos
313	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	Tak Cuma Perkuat BPIP, RUU PIP Jaga Eksistensi Pancasila Masa Kini dan Mendatang	x
314	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: Tambah 82 Kematian, Total 3.171 Pasien Covid-19 Meninggal di Indonesia	neg
315	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=1	UPDATE 5 Juli: Tambah 1.607, Total  63.749 Kasus Covid-19 di Indonesia	neg
316	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Dokter Ingatkan Masyarakat Tak Nongkrong Setelah Bersepeda	x
317	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Bersepeda dengan Masker? Ini yang Harus Diperhatikan Menurut Dokter	x
318	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Sambut Kebiasaan Baru, Destinasi Wisata Banyuwangi Hanya Buka 5 Hari dalam Sepekan	x
319	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Ketua MPR Dorong Kementan Uji Klinis Kalung Eucalyptus	x
320	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Ini Destinasi Pariwisata Banyuwangi yang Mulai Dibuka	x
321	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Sambut Kebiasaan Baru, Pariwisata Banyuwangi Mulai Dibuka	x
322	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Wantimpres: Isu Reshuffle Diharap Picu Kerja Menteri Lebih Keras	x
323	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	UPDATE 5 Juli: Tambah 16, RSD Wisma Atlet Tangani 648 Pasien Covid-19	neg
324	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	RUU PKS Diusulkan Ditunda, Amnesty: Wakil Rakyat Tak Sensitif...	x
325	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Ini Menteri yang Tak Kena Reshuffle Menurut Prediksi Pengamat...	x
326	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Ini Data WNI di Luar Negeri Terinfeksi Covid-19 Hingga 5 Juli 2020	net
327	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	Kontroversi Kalung Eucalyptus, Diklaim Antivirus Corona...	neg
328	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	UPDATE: Ada 62.142 Kasus Covid-19 Hingga Masyarakat yang Masih Bandel	neg
329	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	NA	
330	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=2	NA	
331	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
332	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
333	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
334	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
335	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
336	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
337	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
338	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
339	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
340	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
341	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
342	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
343	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
344	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
345	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=3	NA	
346	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=4	NA	
347	https://indeks.kompas.com/?site=nasional&date=2020-07-5&page=4	NA	
